[2026-01-26 18:18:23][INFO] 日志文件创建于: /data/sda/zjc/comsol_pinn/logs/M04/exp05/train_20260126_181823_gpu5_pid3585875.log
[2026-01-26 18:18:23][INFO] 进程 PID: 3585875
[2026-01-26 18:18:23][INFO] ========== PINN 训练开始 ==========
[2026-01-26 18:18:23][INFO] 物理项权重 λ_pde = 1.0
[2026-01-26 18:18:23][INFO] 使用设备: cuda
[2026-01-26 18:18:23][INFO] 训练参数: {'lambda_pde': 1.0, 'epochs': 120, 'lr': 0.005, 'batch_cases': 1, 'points_per_case': 600000, 'num_workers': 8, 'device': 'cuda', 'log_dir': 'logs/M04/exp05', 'ckpt_dir': 'checkpoints/M04/exp05'}
[2026-01-26 18:18:23][INFO] 数据集大小: 141 cases
[2026-01-26 18:18:23][INFO] 每 case 采样点数: 600000
[2026-01-26 18:18:27][INFO] 模型结构:
SimplePINN(
  (net): Sequential(
    (0): Linear(in_features=7, out_features=128, bias=True)
    (1): SiLU()
    (2): Linear(in_features=128, out_features=128, bias=True)
    (3): SiLU()
    (4): Linear(in_features=128, out_features=1, bias=True)
  )
)
[2026-01-26 18:18:27][INFO] 优化器: AdamW, 初始 lr=0.005, 调度策略: ReduceLROnPlateau(factor=0.5, patience=10)
[2026-01-26 22:36:40][INFO] [Epoch 064] MSE Loss = 297.550098 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 22:39:34][INFO] [Epoch 065] MSE Loss = 301.241943 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 22:41:58][INFO] [Epoch 066] MSE Loss = 294.882965 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 22:44:08][INFO] [Epoch 067] MSE Loss = 295.997145 | PDE LOSS = 30.511686 |  LR = 5.00e-03
[2026-01-26 22:46:04][INFO] [Epoch 068] MSE Loss = 306.944298 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 22:47:59][INFO] [Epoch 069] MSE Loss = 293.285597 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 22:49:58][INFO] [Epoch 070] MSE Loss = 294.152867 | PDE LOSS = 9.662082 |  LR = 5.00e-03
[2026-01-26 22:51:57][INFO] [Epoch 071] MSE Loss = 332.655672 | PDE LOSS = 5.175746 |  LR = 5.00e-03
[2026-01-26 22:53:51][INFO] [Epoch 072] MSE Loss = 306.688452 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 22:55:44][INFO] [Epoch 073] MSE Loss = 299.510503 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 22:57:40][INFO] [Epoch 074] MSE Loss = 352.815589 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 22:59:37][INFO] [Epoch 075] MSE Loss = 344.596887 | PDE LOSS = 6.133919 |  LR = 5.00e-03
[2026-01-26 23:01:33][INFO] [Epoch 076] MSE Loss = 295.608437 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 23:03:27][INFO] [Epoch 077] MSE Loss = 365.269778 | PDE LOSS = 4.130569 |  LR = 5.00e-03
[2026-01-26 23:05:24][INFO] [Epoch 078] MSE Loss = 298.445559 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 23:07:19][INFO] [Epoch 079] MSE Loss = 292.762641 | PDE LOSS = 2.446223 |  LR = 2.50e-03
[2026-01-26 23:09:16][INFO] [Epoch 080] MSE Loss = 291.594334 | PDE LOSS = 6.661421 |  LR = 2.50e-03
[2026-01-26 23:11:07][INFO] [Epoch 081] MSE Loss = 290.334067 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:13:02][INFO] [Epoch 082] MSE Loss = 289.550657 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:15:00][INFO] [Epoch 083] MSE Loss = 288.768556 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:16:58][INFO] [Epoch 084] MSE Loss = 288.035343 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:18:55][INFO] [Epoch 085] MSE Loss = 287.142807 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:20:48][INFO] [Epoch 086] MSE Loss = 289.557632 | PDE LOSS = 3.046277 |  LR = 2.50e-03
[2026-01-26 23:22:46][INFO] [Epoch 087] MSE Loss = 286.534155 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:24:41][INFO] [Epoch 088] MSE Loss = 286.171849 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:26:34][INFO] [Epoch 089] MSE Loss = 286.191298 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:28:28][INFO] [Epoch 090] MSE Loss = 299.523615 | PDE LOSS = 21.549646 |  LR = 2.50e-03
[2026-01-26 23:30:21][INFO] [Epoch 091] MSE Loss = 292.882135 | PDE LOSS = 10.029852 |  LR = 2.50e-03
[2026-01-26 23:32:15][INFO] [Epoch 092] MSE Loss = 282.821369 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:34:08][INFO] [Epoch 093] MSE Loss = 285.697574 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:36:04][INFO] [Epoch 094] MSE Loss = 283.112488 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:38:01][INFO] [Epoch 095] MSE Loss = 301.068645 | PDE LOSS = 13.544115 |  LR = 2.50e-03
[2026-01-26 23:39:59][INFO] [Epoch 096] MSE Loss = 293.111019 | PDE LOSS = 2.798609 |  LR = 2.50e-03
[2026-01-26 23:41:55][INFO] [Epoch 097] MSE Loss = 282.477447 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:43:49][INFO] [Epoch 098] MSE Loss = 280.011300 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:45:46][INFO] [Epoch 099] MSE Loss = 288.263898 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:47:37][INFO] [Epoch 100] MSE Loss = 295.379353 | PDE LOSS = 1.858992 |  LR = 2.50e-03
[2026-01-26 23:49:34][INFO] [Epoch 101] MSE Loss = 282.141193 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:51:33][INFO] [Epoch 102] MSE Loss = 281.148558 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:53:30][INFO] [Epoch 103] MSE Loss = 279.516931 | PDE LOSS = 6.333467 |  LR = 2.50e-03
[2026-01-26 23:55:20][INFO] [Epoch 104] MSE Loss = 280.935377 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:57:16][INFO] [Epoch 105] MSE Loss = 318.214102 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:59:15][INFO] [Epoch 106] MSE Loss = 278.001136 | PDE LOSS = 7.904494 |  LR = 2.50e-03
[2026-01-27 00:01:08][INFO] [Epoch 107] MSE Loss = 278.216099 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-27 00:03:01][INFO] [Epoch 108] MSE Loss = 279.231340 | PDE LOSS = 6.344324 |  LR = 2.50e-03
