[2026-01-26 14:44:25][INFO] 日志文件创建于: /data/sda/zjc/comsol_pinn/logs/M03/exp05/train_20260126_144425_gpu5_pid3380317.log
[2026-01-26 14:44:25][INFO] 进程 PID: 3380317
[2026-01-26 14:44:25][INFO] ========== FCNN-Fourier 训练开始 ==========
[2026-01-26 14:44:25][INFO] 使用设备: cuda
[2026-01-26 14:44:25][INFO] 训练参数: {'epochs': 150, 'lr': 0.005, 'batch_cases': 10, 'points_per_case': 100000, 'num_workers': 8, 'device': 'cuda', 'log_dir': 'logs/M03/exp05', 'ckpt_dir': 'checkpoints/M03/exp05'}
[2026-01-26 14:44:25][INFO] 数据集大小: 141 cases
[2026-01-26 14:44:25][INFO] 每 case 采样点数: 100000
[2026-01-26 14:44:25][INFO] 模型结构:
SimplePINN(
  (net): Sequential(
    (0): Linear(in_features=7, out_features=128, bias=True)
    (1): SiLU()
    (2): Linear(in_features=128, out_features=128, bias=True)
    (3): SiLU()
    (4): Linear(in_features=128, out_features=1, bias=True)
  )
)
[2026-01-26 14:44:25][INFO] 优化器: AdamW, 初始 lr=0.005, 调度策略: ReduceLROnPlateau(factor=0.5, patience=10)
[2026-01-26 16:43:30][INFO] [Epoch 051] MSE Loss = 207.989776 | LR = 5.00e-03
[2026-01-26 16:45:52][INFO] [Epoch 052] MSE Loss = 181.181129 | LR = 5.00e-03
[2026-01-26 16:48:11][INFO] [Epoch 053] MSE Loss = 190.930533 | LR = 5.00e-03
[2026-01-26 16:50:29][INFO] [Epoch 054] MSE Loss = 169.449382 | LR = 5.00e-03
[2026-01-26 16:52:48][INFO] [Epoch 055] MSE Loss = 168.485328 | LR = 5.00e-03
[2026-01-26 16:55:08][INFO] [Epoch 056] MSE Loss = 162.049428 | LR = 5.00e-03
[2026-01-26 16:57:24][INFO] [Epoch 057] MSE Loss = 150.384771 | LR = 5.00e-03
[2026-01-26 16:59:46][INFO] [Epoch 058] MSE Loss = 144.790686 | LR = 5.00e-03
[2026-01-26 17:02:05][INFO] [Epoch 059] MSE Loss = 135.959515 | LR = 5.00e-03
[2026-01-26 17:04:23][INFO] [Epoch 060] MSE Loss = 145.446450 | LR = 5.00e-03
[2026-01-26 17:06:42][INFO] [Epoch 061] MSE Loss = 135.278726 | LR = 5.00e-03
[2026-01-26 17:09:00][INFO] [Epoch 062] MSE Loss = 131.781276 | LR = 5.00e-03
[2026-01-26 17:11:16][INFO] [Epoch 063] MSE Loss = 133.076231 | LR = 5.00e-03
[2026-01-26 17:13:35][INFO] [Epoch 064] MSE Loss = 130.185460 | LR = 5.00e-03
[2026-01-26 17:15:55][INFO] [Epoch 065] MSE Loss = 132.035625 | LR = 5.00e-03
[2026-01-26 17:18:11][INFO] [Epoch 066] MSE Loss = 122.003982 | LR = 5.00e-03
[2026-01-26 17:20:30][INFO] [Epoch 067] MSE Loss = 122.102060 | LR = 5.00e-03
[2026-01-26 17:22:47][INFO] [Epoch 068] MSE Loss = 121.775816 | LR = 5.00e-03
[2026-01-26 17:25:05][INFO] [Epoch 069] MSE Loss = 123.332720 | LR = 5.00e-03
[2026-01-26 17:27:22][INFO] [Epoch 070] MSE Loss = 120.458794 | LR = 5.00e-03
[2026-01-26 17:29:40][INFO] [Epoch 071] MSE Loss = 121.602124 | LR = 5.00e-03
[2026-01-26 17:32:00][INFO] [Epoch 072] MSE Loss = 115.392220 | LR = 5.00e-03
[2026-01-26 17:34:21][INFO] [Epoch 073] MSE Loss = 119.588744 | LR = 5.00e-03
[2026-01-26 17:36:39][INFO] [Epoch 074] MSE Loss = 114.415671 | LR = 5.00e-03
[2026-01-26 17:38:55][INFO] [Epoch 075] MSE Loss = 115.209216 | LR = 5.00e-03
