[2026-01-26 14:44:25][INFO] 日志文件创建于: /data/sda/zjc/comsol_pinn/logs/M03/exp01/train_20260126_144425_gpu1_pid3380289.log
[2026-01-26 14:44:25][INFO] 进程 PID: 3380289
[2026-01-26 14:44:25][INFO] ========== FCNN-Fourier 训练开始 ==========
[2026-01-26 14:44:25][INFO] 使用设备: cuda
[2026-01-26 14:44:25][INFO] 训练参数: {'epochs': 150, 'lr': 0.005, 'batch_cases': 10, 'points_per_case': 10000, 'num_workers': 8, 'device': 'cuda', 'log_dir': 'logs/M03/exp01', 'ckpt_dir': 'checkpoints/M03/exp01'}
[2026-01-26 14:44:25][INFO] 数据集大小: 141 cases
[2026-01-26 14:44:25][INFO] 每 case 采样点数: 10000
[2026-01-26 14:44:26][INFO] 模型结构:
SimplePINN(
  (net): Sequential(
    (0): Linear(in_features=7, out_features=128, bias=True)
    (1): SiLU()
    (2): Linear(in_features=128, out_features=128, bias=True)
    (3): SiLU()
    (4): Linear(in_features=128, out_features=1, bias=True)
  )
)
[2026-01-26 14:44:26][INFO] 优化器: AdamW, 初始 lr=0.005, 调度策略: ReduceLROnPlateau(factor=0.5, patience=10)
[2026-01-26 16:42:14][INFO] [Epoch 051] MSE Loss = 225.675961 | LR = 5.00e-03
[2026-01-26 16:44:37][INFO] [Epoch 052] MSE Loss = 225.367448 | LR = 5.00e-03
[2026-01-26 16:46:56][INFO] [Epoch 053] MSE Loss = 204.779868 | LR = 5.00e-03
[2026-01-26 16:49:16][INFO] [Epoch 054] MSE Loss = 202.268085 | LR = 5.00e-03
[2026-01-26 16:51:34][INFO] [Epoch 055] MSE Loss = 192.089649 | LR = 5.00e-03
[2026-01-26 16:53:54][INFO] [Epoch 056] MSE Loss = 165.399697 | LR = 5.00e-03
[2026-01-26 16:56:14][INFO] [Epoch 057] MSE Loss = 165.459382 | LR = 5.00e-03
[2026-01-26 16:58:31][INFO] [Epoch 058] MSE Loss = 156.312287 | LR = 5.00e-03
[2026-01-26 17:00:48][INFO] [Epoch 059] MSE Loss = 152.866751 | LR = 5.00e-03
[2026-01-26 17:03:07][INFO] [Epoch 060] MSE Loss = 141.488283 | LR = 5.00e-03
[2026-01-26 17:05:25][INFO] [Epoch 061] MSE Loss = 151.542309 | LR = 5.00e-03
[2026-01-26 17:07:41][INFO] [Epoch 062] MSE Loss = 144.524648 | LR = 5.00e-03
[2026-01-26 17:09:59][INFO] [Epoch 063] MSE Loss = 142.088393 | LR = 5.00e-03
[2026-01-26 17:12:18][INFO] [Epoch 064] MSE Loss = 136.736078 | LR = 5.00e-03
[2026-01-26 17:14:38][INFO] [Epoch 065] MSE Loss = 131.905141 | LR = 5.00e-03
[2026-01-26 17:16:57][INFO] [Epoch 066] MSE Loss = 129.112324 | LR = 5.00e-03
[2026-01-26 17:19:16][INFO] [Epoch 067] MSE Loss = 138.181637 | LR = 5.00e-03
[2026-01-26 17:21:33][INFO] [Epoch 068] MSE Loss = 129.689222 | LR = 5.00e-03
[2026-01-26 17:23:52][INFO] [Epoch 069] MSE Loss = 128.673705 | LR = 5.00e-03
[2026-01-26 17:26:10][INFO] [Epoch 070] MSE Loss = 127.762946 | LR = 5.00e-03
[2026-01-26 17:28:29][INFO] [Epoch 071] MSE Loss = 120.862410 | LR = 5.00e-03
[2026-01-26 17:30:48][INFO] [Epoch 072] MSE Loss = 118.214653 | LR = 5.00e-03
[2026-01-26 17:33:04][INFO] [Epoch 073] MSE Loss = 119.382329 | LR = 5.00e-03
[2026-01-26 17:35:22][INFO] [Epoch 074] MSE Loss = 119.634541 | LR = 5.00e-03
[2026-01-26 17:37:41][INFO] [Epoch 075] MSE Loss = 114.766029 | LR = 5.00e-03
[2026-01-26 17:40:05][INFO] [Epoch 076] MSE Loss = 111.093222 | LR = 5.00e-03
[2026-01-26 17:42:19][INFO] [Epoch 077] MSE Loss = 110.899761 | LR = 5.00e-03
[2026-01-26 17:44:43][INFO] [Epoch 078] MSE Loss = 113.421982 | LR = 5.00e-03
[2026-01-26 17:47:03][INFO] [Epoch 079] MSE Loss = 111.534650 | LR = 5.00e-03
[2026-01-26 17:49:18][INFO] [Epoch 080] MSE Loss = 104.752157 | LR = 5.00e-03
[2026-01-26 17:51:50][INFO] [Epoch 081] MSE Loss = 106.451144 | LR = 5.00e-03
[2026-01-26 17:54:39][INFO] [Epoch 082] MSE Loss = 103.049365 | LR = 5.00e-03
[2026-01-26 17:57:17][INFO] [Epoch 083] MSE Loss = 104.139648 | LR = 5.00e-03
[2026-01-26 17:59:36][INFO] [Epoch 084] MSE Loss = 99.635165 | LR = 5.00e-03
[2026-01-26 18:01:55][INFO] [Epoch 085] MSE Loss = 99.150594 | LR = 5.00e-03
[2026-01-26 18:04:21][INFO] [Epoch 086] MSE Loss = 99.567474 | LR = 5.00e-03
[2026-01-26 18:06:41][INFO] [Epoch 087] MSE Loss = 95.127885 | LR = 5.00e-03
[2026-01-26 18:09:00][INFO] [Epoch 088] MSE Loss = 93.910878 | LR = 5.00e-03
[2026-01-26 18:11:19][INFO] [Epoch 089] MSE Loss = 100.460887 | LR = 5.00e-03
[2026-01-26 18:13:39][INFO] [Epoch 090] MSE Loss = 100.605266 | LR = 5.00e-03
[2026-01-26 18:15:59][INFO] [Epoch 091] MSE Loss = 99.204314 | LR = 5.00e-03
[2026-01-26 18:18:17][INFO] [Epoch 092] MSE Loss = 97.206475 | LR = 5.00e-03
[2026-01-26 18:22:40][INFO] [Epoch 093] MSE Loss = 90.312977 | LR = 5.00e-03
[2026-01-26 18:27:08][INFO] [Epoch 094] MSE Loss = 96.200566 | LR = 5.00e-03
[2026-01-26 18:31:30][INFO] [Epoch 095] MSE Loss = 90.120604 | LR = 5.00e-03
[2026-01-26 18:35:57][INFO] [Epoch 096] MSE Loss = 97.442030 | LR = 5.00e-03
[2026-01-26 18:40:22][INFO] [Epoch 097] MSE Loss = 88.386136 | LR = 5.00e-03
[2026-01-26 18:44:46][INFO] [Epoch 098] MSE Loss = 90.823389 | LR = 5.00e-03
[2026-01-26 18:49:13][INFO] [Epoch 099] MSE Loss = 88.708115 | LR = 5.00e-03
