[2026-01-28 11:28:04][INFO] 日志文件创建于: /data/sda/zjc/comsol_pinn/logs/M04a/exp09/train_20260128_112804_gpu2_pid3159863.log
[2026-01-28 11:28:04][INFO] 进程 PID: 3159863
[2026-01-28 11:28:04][INFO] ========== PINN 训练开始 ==========
[2026-01-28 11:28:04][INFO] 物理项权重 λ_pde = 3.0
[2026-01-28 11:28:04][INFO] 使用设备: cuda
[2026-01-28 11:28:04][INFO] 训练参数: {'lambda_pde': 3.0, 'epochs': 120, 'lr': 0.005, 'batch_cases': 1, 'points_per_case': 600000, 'device': 'cuda', 'num_workers': 8, 'log_dir': 'logs/M04a/exp09', 'ckpt_dir': 'checkpoints/M04a/exp09'}
[2026-01-28 11:28:04][INFO] 数据集大小: 141 cases
[2026-01-28 11:28:04][INFO] 每 case 采样点数: 600000
[2026-01-28 11:28:05][INFO] 模型结构:
SimplePINN(
  (net): Sequential(
    (0): Linear(in_features=7, out_features=128, bias=True)
    (1): SiLU()
    (2): Linear(in_features=128, out_features=128, bias=True)
    (3): SiLU()
    (4): Linear(in_features=128, out_features=1, bias=True)
  )
)
[2026-01-28 11:28:05][INFO] 优化器: AdamW, 初始 lr=0.005, 调度策略: ReduceLROnPlateau(factor=0.5, patience=10)
[2026-01-28 22:53:49][INFO] [Epoch 039] MSE Loss = 355.969497 | PDE LOSS = 2.706578 |  LR = 2.50e-03
[2026-01-28 23:06:25][INFO] [Epoch 040] MSE Loss = 329.152262 | PDE LOSS = 4.340673 |  LR = 2.50e-03
[2026-01-28 23:18:30][INFO] [Epoch 041] MSE Loss = 331.006676 | PDE LOSS = 2.496253 |  LR = 2.50e-03
[2026-01-28 23:30:56][INFO] [Epoch 042] MSE Loss = 297.752712 | PDE LOSS = 3.020027 |  LR = 2.50e-03
[2026-01-28 23:43:02][INFO] [Epoch 043] MSE Loss = 338.015171 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-28 23:55:25][INFO] [Epoch 044] MSE Loss = 329.665480 | PDE LOSS = 2.486663 |  LR = 2.50e-03
[2026-01-29 00:07:36][INFO] [Epoch 045] MSE Loss = 320.490627 | PDE LOSS = 1.908644 |  LR = 1.25e-03
[2026-01-29 00:20:15][INFO] [Epoch 046] MSE Loss = 328.324735 | PDE LOSS = 0.000000 |  LR = 1.25e-03
[2026-01-29 00:32:26][INFO] [Epoch 047] MSE Loss = 341.931825 | PDE LOSS = 0.000000 |  LR = 1.25e-03
[2026-01-29 00:44:21][INFO] [Epoch 048] MSE Loss = 316.506157 | PDE LOSS = 0.000000 |  LR = 1.25e-03
[2026-01-29 00:56:26][INFO] [Epoch 049] MSE Loss = 298.816966 | PDE LOSS = 1.542323 |  LR = 1.25e-03
[2026-01-29 01:08:46][INFO] [Epoch 050] MSE Loss = 307.351073 | PDE LOSS = 1.017808 |  LR = 1.25e-03
[2026-01-29 01:20:35][INFO] [Epoch 051] MSE Loss = 278.321746 | PDE LOSS = 2.036199 |  LR = 1.25e-03
[2026-01-29 01:32:59][INFO] [Epoch 052] MSE Loss = 282.486006 | PDE LOSS = 0.000000 |  LR = 1.25e-03
[2026-01-29 01:45:15][INFO] [Epoch 053] MSE Loss = 317.732450 | PDE LOSS = 1.329731 |  LR = 1.25e-03
[2026-01-29 01:57:11][INFO] [Epoch 054] MSE Loss = 317.877675 | PDE LOSS = 0.000000 |  LR = 1.25e-03
[2026-01-29 02:09:21][INFO] [Epoch 055] MSE Loss = 331.641708 | PDE LOSS = 0.000000 |  LR = 1.25e-03
[2026-01-29 02:21:21][INFO] [Epoch 056] MSE Loss = 292.060598 | PDE LOSS = 0.000000 |  LR = 1.25e-03
[2026-01-29 02:33:39][INFO] [Epoch 057] MSE Loss = 299.526281 | PDE LOSS = 1.120087 |  LR = 1.25e-03
[2026-01-29 02:45:43][INFO] [Epoch 058] MSE Loss = 289.727527 | PDE LOSS = 0.000000 |  LR = 1.25e-03
[2026-01-29 02:57:48][INFO] [Epoch 059] MSE Loss = 307.115565 | PDE LOSS = 0.735053 |  LR = 1.25e-03
[2026-01-29 03:10:15][INFO] [Epoch 060] MSE Loss = 300.594440 | PDE LOSS = 0.000000 |  LR = 1.25e-03
[2026-01-29 03:22:35][INFO] [Epoch 061] MSE Loss = 318.928178 | PDE LOSS = 2.858484 |  LR = 6.25e-04
[2026-01-29 03:34:47][INFO] [Epoch 062] MSE Loss = 267.474153 | PDE LOSS = 0.000000 |  LR = 6.25e-04
[2026-01-29 03:46:46][INFO] [Epoch 063] MSE Loss = 311.373949 | PDE LOSS = 0.000000 |  LR = 6.25e-04
[2026-01-29 03:58:51][INFO] [Epoch 064] MSE Loss = 304.715407 | PDE LOSS = 0.000000 |  LR = 6.25e-04
[2026-01-29 04:10:51][INFO] [Epoch 065] MSE Loss = 280.473843 | PDE LOSS = 0.000000 |  LR = 6.25e-04
[2026-01-29 04:22:47][INFO] [Epoch 066] MSE Loss = 300.359998 | PDE LOSS = 0.000000 |  LR = 6.25e-04
[2026-01-29 04:34:48][INFO] [Epoch 067] MSE Loss = 294.040399 | PDE LOSS = 0.000000 |  LR = 6.25e-04
[2026-01-29 04:47:01][INFO] [Epoch 068] MSE Loss = 314.116560 | PDE LOSS = 0.000000 |  LR = 6.25e-04
[2026-01-29 04:59:12][INFO] [Epoch 069] MSE Loss = 296.508435 | PDE LOSS = 0.000000 |  LR = 6.25e-04
[2026-01-29 05:11:24][INFO] [Epoch 070] MSE Loss = 315.038326 | PDE LOSS = 0.000000 |  LR = 6.25e-04
[2026-01-29 05:23:35][INFO] [Epoch 071] MSE Loss = 294.401322 | PDE LOSS = 0.670714 |  LR = 6.25e-04
[2026-01-29 05:36:01][INFO] [Epoch 072] MSE Loss = 273.645651 | PDE LOSS = 2.318018 |  LR = 3.13e-04
[2026-01-29 05:48:01][INFO] [Epoch 073] MSE Loss = 311.522337 | PDE LOSS = 0.000000 |  LR = 3.13e-04
[2026-01-29 06:00:13][INFO] [Epoch 074] MSE Loss = 269.071197 | PDE LOSS = 0.910778 |  LR = 3.13e-04
[2026-01-29 06:12:15][INFO] [Epoch 075] MSE Loss = 318.139715 | PDE LOSS = 0.990551 |  LR = 3.13e-04
[2026-01-29 06:24:17][INFO] [Epoch 076] MSE Loss = 283.596517 | PDE LOSS = 0.000000 |  LR = 3.13e-04
[2026-01-29 06:36:37][INFO] [Epoch 077] MSE Loss = 306.532403 | PDE LOSS = 0.000000 |  LR = 3.13e-04
[2026-01-29 06:48:49][INFO] [Epoch 078] MSE Loss = 317.903414 | PDE LOSS = 0.000000 |  LR = 3.13e-04
[2026-01-29 07:00:55][INFO] [Epoch 079] MSE Loss = 294.947297 | PDE LOSS = 0.693774 |  LR = 3.13e-04
[2026-01-29 07:13:05][INFO] [Epoch 080] MSE Loss = 291.314792 | PDE LOSS = 0.000000 |  LR = 3.13e-04
[2026-01-29 07:24:43][INFO] [Epoch 081] MSE Loss = 267.513713 | PDE LOSS = 0.000000 |  LR = 1.56e-04
[2026-01-29 07:37:10][INFO] [Epoch 082] MSE Loss = 287.776963 | PDE LOSS = 0.000000 |  LR = 1.56e-04
[2026-01-29 07:49:06][INFO] [Epoch 083] MSE Loss = 311.227820 | PDE LOSS = 1.734034 |  LR = 1.56e-04
[2026-01-29 08:01:10][INFO] [Epoch 084] MSE Loss = 311.306378 | PDE LOSS = 2.004782 |  LR = 1.56e-04
[2026-01-29 08:13:15][INFO] [Epoch 085] MSE Loss = 300.862594 | PDE LOSS = 0.601380 |  LR = 1.56e-04
[2026-01-29 08:25:20][INFO] [Epoch 086] MSE Loss = 298.699032 | PDE LOSS = 2.136809 |  LR = 1.56e-04
[2026-01-29 08:37:27][INFO] [Epoch 087] MSE Loss = 314.596157 | PDE LOSS = 0.000000 |  LR = 1.56e-04
[2026-01-29 08:49:45][INFO] [Epoch 088] MSE Loss = 289.972180 | PDE LOSS = 0.546038 |  LR = 1.56e-04
[2026-01-29 09:01:57][INFO] [Epoch 089] MSE Loss = 291.744139 | PDE LOSS = 0.000000 |  LR = 1.56e-04
[2026-01-29 09:14:22][INFO] [Epoch 090] MSE Loss = 292.062487 | PDE LOSS = 0.000000 |  LR = 7.81e-05
[2026-01-29 09:26:38][INFO] [Epoch 091] MSE Loss = 286.286174 | PDE LOSS = 1.042538 |  LR = 7.81e-05
[2026-01-29 09:38:34][INFO] [Epoch 092] MSE Loss = 282.929610 | PDE LOSS = 0.000000 |  LR = 7.81e-05
[2026-01-29 09:50:53][INFO] [Epoch 093] MSE Loss = 272.361029 | PDE LOSS = 0.491363 |  LR = 7.81e-05
[2026-01-29 10:03:08][INFO] [Epoch 094] MSE Loss = 312.993290 | PDE LOSS = 0.000000 |  LR = 7.81e-05
[2026-01-29 10:15:06][INFO] [Epoch 095] MSE Loss = 261.731963 | PDE LOSS = 1.043880 |  LR = 7.81e-05
[2026-01-29 10:27:30][INFO] [Epoch 096] MSE Loss = 275.348179 | PDE LOSS = 0.852854 |  LR = 7.81e-05
[2026-01-29 11:04:29][INFO] [Epoch 097] MSE Loss = 321.375425 | PDE LOSS = 1.658560 |  LR = 7.81e-05
[2026-01-29 11:47:45][INFO] [Epoch 098] MSE Loss = 267.345811 | PDE LOSS = 1.286209 |  LR = 7.81e-05
[2026-01-29 12:31:31][INFO] [Epoch 099] MSE Loss = 282.084844 | PDE LOSS = 0.000000 |  LR = 7.81e-05
[2026-01-29 13:15:17][INFO] [Epoch 100] MSE Loss = 295.580048 | PDE LOSS = 0.000000 |  LR = 7.81e-05
[2026-01-29 13:58:28][INFO] [Epoch 101] MSE Loss = 303.423508 | PDE LOSS = 0.000000 |  LR = 7.81e-05
[2026-01-29 14:42:07][INFO] [Epoch 102] MSE Loss = 313.298569 | PDE LOSS = 0.603444 |  LR = 7.81e-05
[2026-01-29 15:25:31][INFO] [Epoch 103] MSE Loss = 298.327344 | PDE LOSS = 0.596474 |  LR = 7.81e-05
[2026-01-29 16:09:16][INFO] [Epoch 104] MSE Loss = 307.928892 | PDE LOSS = 0.000000 |  LR = 7.81e-05
[2026-01-29 16:52:57][INFO] [Epoch 105] MSE Loss = 295.550687 | PDE LOSS = 0.000000 |  LR = 3.91e-05
[2026-01-29 17:37:33][INFO] [Epoch 106] MSE Loss = 283.796382 | PDE LOSS = 1.657287 |  LR = 3.91e-05
[2026-01-29 18:09:09][INFO] [Epoch 107] MSE Loss = 304.234410 | PDE LOSS = 0.000000 |  LR = 3.91e-05
[2026-01-29 18:23:02][INFO] [Epoch 108] MSE Loss = 283.397970 | PDE LOSS = 0.000000 |  LR = 3.91e-05
[2026-01-29 18:34:54][INFO] [Epoch 109] MSE Loss = 292.262957 | PDE LOSS = 0.000000 |  LR = 3.91e-05
[2026-01-29 18:46:47][INFO] [Epoch 110] MSE Loss = 285.586761 | PDE LOSS = 0.000000 |  LR = 3.91e-05
[2026-01-29 18:59:07][INFO] [Epoch 111] MSE Loss = 288.285779 | PDE LOSS = 0.872293 |  LR = 3.91e-05
[2026-01-29 19:11:21][INFO] [Epoch 112] MSE Loss = 264.939304 | PDE LOSS = 0.000000 |  LR = 3.91e-05
[2026-01-29 19:24:04][INFO] [Epoch 113] MSE Loss = 294.251726 | PDE LOSS = 0.903764 |  LR = 3.91e-05
[2026-01-29 19:36:18][INFO] [Epoch 114] MSE Loss = 257.408342 | PDE LOSS = 1.099029 |  LR = 1.95e-05
[2026-01-29 19:48:12][INFO] [Epoch 115] MSE Loss = 290.395740 | PDE LOSS = 0.000000 |  LR = 1.95e-05
[2026-01-29 20:00:00][INFO] [Epoch 116] MSE Loss = 295.533792 | PDE LOSS = 0.465048 |  LR = 1.95e-05
[2026-01-29 20:11:44][INFO] [Epoch 117] MSE Loss = 284.507355 | PDE LOSS = 1.043691 |  LR = 1.95e-05
[2026-01-29 20:23:32][INFO] [Epoch 118] MSE Loss = 308.807862 | PDE LOSS = 0.000000 |  LR = 1.95e-05
[2026-01-29 20:35:03][INFO] [Epoch 119] MSE Loss = 284.334885 | PDE LOSS = 0.000000 |  LR = 1.95e-05
[2026-01-29 20:47:21][INFO] [Epoch 120] MSE Loss = 295.142593 | PDE LOSS = 0.872528 |  LR = 1.95e-05
[2026-01-29 20:47:21][INFO] 训练结束，模型已保存至: /data/sda/zjc/comsol_pinn/checkpoints/M04a/exp09/M04a_pinn.pt
[2026-01-29 20:47:21][INFO] ========== 训练结束 ==========
