[2026-01-26 18:18:22][INFO] 日志文件创建于: /data/sda/zjc/comsol_pinn/logs/M04/exp08/train_20260126_181822_gpu3_pid3585897.log
[2026-01-26 18:18:22][INFO] 进程 PID: 3585897
[2026-01-26 18:18:22][INFO] ========== PINN 训练开始 ==========
[2026-01-26 18:18:22][INFO] 物理项权重 λ_pde = 2.0
[2026-01-26 18:18:22][INFO] 使用设备: cuda
[2026-01-26 18:18:22][INFO] 训练参数: {'lambda_pde': 2.0, 'epochs': 120, 'lr': 0.005, 'batch_cases': 1, 'points_per_case': 600000, 'num_workers': 8, 'device': 'cuda', 'log_dir': 'logs/M04/exp08', 'ckpt_dir': 'checkpoints/M04/exp08'}
[2026-01-26 18:18:22][INFO] 数据集大小: 141 cases
[2026-01-26 18:18:22][INFO] 每 case 采样点数: 600000
[2026-01-26 18:18:27][INFO] 模型结构:
SimplePINN(
  (net): Sequential(
    (0): Linear(in_features=7, out_features=128, bias=True)
    (1): SiLU()
    (2): Linear(in_features=128, out_features=128, bias=True)
    (3): SiLU()
    (4): Linear(in_features=128, out_features=1, bias=True)
  )
)
[2026-01-26 18:18:27][INFO] 优化器: AdamW, 初始 lr=0.005, 调度策略: ReduceLROnPlateau(factor=0.5, patience=10)
[2026-01-26 18:22:35][INFO] [Epoch 001] MSE Loss = 22152.989928 | PDE LOSS = 0.872394 |  LR = 5.00e-03
[2026-01-26 20:36:28][INFO] [Epoch 034] MSE Loss = 336.049220 | PDE LOSS = 4.243098 |  LR = 5.00e-03
[2026-01-26 20:40:31][INFO] [Epoch 035] MSE Loss = 339.206269 | PDE LOSS = 164.377625 |  LR = 5.00e-03
[2026-01-26 20:44:35][INFO] [Epoch 036] MSE Loss = 387.876372 | PDE LOSS = 6.577200 |  LR = 5.00e-03
[2026-01-26 20:48:37][INFO] [Epoch 037] MSE Loss = 346.853239 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 20:52:38][INFO] [Epoch 038] MSE Loss = 327.991449 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 20:56:38][INFO] [Epoch 039] MSE Loss = 333.391638 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 21:00:40][INFO] [Epoch 040] MSE Loss = 341.217382 | PDE LOSS = 5.237868 |  LR = 5.00e-03
[2026-01-26 21:04:47][INFO] [Epoch 041] MSE Loss = 383.272894 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 21:08:50][INFO] [Epoch 042] MSE Loss = 332.288858 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 21:12:54][INFO] [Epoch 043] MSE Loss = 339.894205 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 21:16:57][INFO] [Epoch 044] MSE Loss = 327.616024 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 21:21:00][INFO] [Epoch 045] MSE Loss = 321.648014 | PDE LOSS = 6.605572 |  LR = 5.00e-03
[2026-01-26 21:25:03][INFO] [Epoch 046] MSE Loss = 323.122135 | PDE LOSS = 2.082598 |  LR = 5.00e-03
[2026-01-26 21:29:05][INFO] [Epoch 047] MSE Loss = 313.524044 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 21:33:10][INFO] [Epoch 048] MSE Loss = 396.142714 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 21:37:10][INFO] [Epoch 049] MSE Loss = 316.042959 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 21:41:17][INFO] [Epoch 050] MSE Loss = 337.943692 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 21:45:17][INFO] [Epoch 051] MSE Loss = 334.967201 | PDE LOSS = 9.340703 |  LR = 5.00e-03
[2026-01-26 21:49:21][INFO] [Epoch 052] MSE Loss = 316.376976 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 21:53:27][INFO] [Epoch 053] MSE Loss = 310.078500 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 21:57:35][INFO] [Epoch 054] MSE Loss = 392.739573 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 22:01:40][INFO] [Epoch 055] MSE Loss = 322.036144 | PDE LOSS = 1.293162 |  LR = 5.00e-03
[2026-01-26 22:05:45][INFO] [Epoch 056] MSE Loss = 310.659970 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 22:09:52][INFO] [Epoch 057] MSE Loss = 316.590938 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 22:13:56][INFO] [Epoch 058] MSE Loss = 308.475791 | PDE LOSS = 11.019011 |  LR = 5.00e-03
[2026-01-26 22:18:00][INFO] [Epoch 059] MSE Loss = 353.584593 | PDE LOSS = 2.570017 |  LR = 5.00e-03
[2026-01-26 22:22:06][INFO] [Epoch 060] MSE Loss = 494.153568 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 22:26:08][INFO] [Epoch 061] MSE Loss = 329.449915 | PDE LOSS = 1.302065 |  LR = 5.00e-03
[2026-01-26 22:30:17][INFO] [Epoch 062] MSE Loss = 314.676034 | PDE LOSS = 2.394269 |  LR = 5.00e-03
[2026-01-26 22:34:08][INFO] [Epoch 063] MSE Loss = 310.100864 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 22:37:24][INFO] [Epoch 064] MSE Loss = 306.927883 | PDE LOSS = 1.469245 |  LR = 5.00e-03
[2026-01-26 22:40:15][INFO] [Epoch 065] MSE Loss = 308.125307 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 22:42:42][INFO] [Epoch 066] MSE Loss = 322.005743 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 22:44:45][INFO] [Epoch 067] MSE Loss = 317.623619 | PDE LOSS = 1.696129 |  LR = 5.00e-03
[2026-01-26 22:46:41][INFO] [Epoch 068] MSE Loss = 363.758924 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 22:48:35][INFO] [Epoch 069] MSE Loss = 314.284225 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 22:50:31][INFO] [Epoch 070] MSE Loss = 304.721857 | PDE LOSS = 5.081972 |  LR = 5.00e-03
[2026-01-26 22:52:25][INFO] [Epoch 071] MSE Loss = 302.601162 | PDE LOSS = 1.342093 |  LR = 5.00e-03
[2026-01-26 22:54:19][INFO] [Epoch 072] MSE Loss = 312.045719 | PDE LOSS = 1.556634 |  LR = 5.00e-03
[2026-01-26 22:56:14][INFO] [Epoch 073] MSE Loss = 328.028170 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 22:58:09][INFO] [Epoch 074] MSE Loss = 319.022828 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 23:00:06][INFO] [Epoch 075] MSE Loss = 489.435005 | PDE LOSS = 2.933267 |  LR = 5.00e-03
[2026-01-26 23:02:01][INFO] [Epoch 076] MSE Loss = 313.416778 | PDE LOSS = 4.174876 |  LR = 5.00e-03
[2026-01-26 23:04:00][INFO] [Epoch 077] MSE Loss = 306.020806 | PDE LOSS = 2.564613 |  LR = 5.00e-03
[2026-01-26 23:05:55][INFO] [Epoch 078] MSE Loss = 301.124411 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 23:07:46][INFO] [Epoch 079] MSE Loss = 299.566732 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 23:09:42][INFO] [Epoch 080] MSE Loss = 366.581647 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 23:11:42][INFO] [Epoch 081] MSE Loss = 340.261763 | PDE LOSS = 2.359264 |  LR = 5.00e-03
[2026-01-26 23:13:39][INFO] [Epoch 082] MSE Loss = 307.029849 | PDE LOSS = 4.566807 |  LR = 5.00e-03
[2026-01-26 23:15:38][INFO] [Epoch 083] MSE Loss = 303.723844 | PDE LOSS = 2.968122 |  LR = 5.00e-03
[2026-01-26 23:17:36][INFO] [Epoch 084] MSE Loss = 305.297863 | PDE LOSS = 3.222738 |  LR = 5.00e-03
[2026-01-26 23:19:33][INFO] [Epoch 085] MSE Loss = 297.987063 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 23:21:33][INFO] [Epoch 086] MSE Loss = 340.523286 | PDE LOSS = 63.950027 |  LR = 5.00e-03
[2026-01-26 23:23:29][INFO] [Epoch 087] MSE Loss = 366.888339 | PDE LOSS = 2.157783 |  LR = 5.00e-03
[2026-01-26 23:25:26][INFO] [Epoch 088] MSE Loss = 304.056676 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 23:27:21][INFO] [Epoch 089] MSE Loss = 319.979929 | PDE LOSS = 5.778814 |  LR = 5.00e-03
[2026-01-26 23:29:19][INFO] [Epoch 090] MSE Loss = 297.821509 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 23:31:16][INFO] [Epoch 091] MSE Loss = 305.365916 | PDE LOSS = 5.287889 |  LR = 5.00e-03
[2026-01-26 23:33:15][INFO] [Epoch 092] MSE Loss = 360.443097 | PDE LOSS = 11.930997 |  LR = 5.00e-03
[2026-01-26 23:35:11][INFO] [Epoch 093] MSE Loss = 367.511733 | PDE LOSS = 1.249954 |  LR = 5.00e-03
[2026-01-26 23:37:07][INFO] [Epoch 094] MSE Loss = 305.233373 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 23:39:02][INFO] [Epoch 095] MSE Loss = 302.943649 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 23:40:57][INFO] [Epoch 096] MSE Loss = 295.889749 | PDE LOSS = 4.217652 |  LR = 5.00e-03
[2026-01-26 23:42:51][INFO] [Epoch 097] MSE Loss = 305.380104 | PDE LOSS = 8.334176 |  LR = 5.00e-03
[2026-01-26 23:44:45][INFO] [Epoch 098] MSE Loss = 306.570977 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 23:46:37][INFO] [Epoch 099] MSE Loss = 303.871740 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 23:48:36][INFO] [Epoch 100] MSE Loss = 449.943858 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 23:50:31][INFO] [Epoch 101] MSE Loss = 313.103311 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 23:52:25][INFO] [Epoch 102] MSE Loss = 298.723962 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 23:54:23][INFO] [Epoch 103] MSE Loss = 295.670341 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 23:56:20][INFO] [Epoch 104] MSE Loss = 320.277821 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 23:58:13][INFO] [Epoch 105] MSE Loss = 319.128646 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-27 00:00:09][INFO] [Epoch 106] MSE Loss = 308.371710 | PDE LOSS = 22.936682 |  LR = 5.00e-03
[2026-01-27 00:02:04][INFO] [Epoch 107] MSE Loss = 299.577725 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-27 00:03:57][INFO] [Epoch 108] MSE Loss = 293.121921 | PDE LOSS = 6.204505 |  LR = 5.00e-03
[2026-01-27 00:05:48][INFO] [Epoch 109] MSE Loss = 307.437808 | PDE LOSS = 4.591365 |  LR = 5.00e-03
[2026-01-27 00:07:44][INFO] [Epoch 110] MSE Loss = 309.548741 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-27 00:09:42][INFO] [Epoch 111] MSE Loss = 495.152621 | PDE LOSS = 10.701685 |  LR = 5.00e-03
[2026-01-27 00:11:42][INFO] [Epoch 112] MSE Loss = 328.337985 | PDE LOSS = 1.801934 |  LR = 5.00e-03
[2026-01-27 00:13:40][INFO] [Epoch 113] MSE Loss = 300.959539 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-27 00:15:34][INFO] [Epoch 114] MSE Loss = 293.932723 | PDE LOSS = 6.359407 |  LR = 5.00e-03
[2026-01-27 00:17:29][INFO] [Epoch 115] MSE Loss = 292.821382 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-27 00:19:31][INFO] [Epoch 116] MSE Loss = 290.831957 | PDE LOSS = 0.778991 |  LR = 5.00e-03
[2026-01-27 00:21:28][INFO] [Epoch 117] MSE Loss = 291.767044 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-27 00:23:28][INFO] [Epoch 118] MSE Loss = 331.274523 | PDE LOSS = 22.696558 |  LR = 5.00e-03
[2026-01-27 00:25:22][INFO] [Epoch 119] MSE Loss = 302.420754 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-27 00:26:51][INFO] [Epoch 120] MSE Loss = 340.267966 | PDE LOSS = 2.407414 |  LR = 5.00e-03
[2026-01-27 00:26:51][INFO] 训练结束，模型已保存至: /data/sda/zjc/comsol_pinn/checkpoints/M04/exp08/M04_pinn.pt
[2026-01-27 00:26:51][INFO] ========== 训练结束 ==========
