[2026-01-26 18:18:22][INFO] 日志文件创建于: /data/sda/zjc/comsol_pinn/logs/M04/exp06/train_20260126_181822_gpu1_pid3585880.log
[2026-01-26 18:18:22][INFO] 进程 PID: 3585880
[2026-01-26 18:18:22][INFO] ========== PINN 训练开始 ==========
[2026-01-26 18:18:22][INFO] 物理项权重 λ_pde = 1.2
[2026-01-26 18:18:22][INFO] 使用设备: cuda
[2026-01-26 18:18:22][INFO] 训练参数: {'lambda_pde': 1.2, 'epochs': 120, 'lr': 0.005, 'batch_cases': 1, 'points_per_case': 600000, 'num_workers': 8, 'device': 'cuda', 'log_dir': 'logs/M04/exp06', 'ckpt_dir': 'checkpoints/M04/exp06'}
[2026-01-26 18:18:22][INFO] 数据集大小: 141 cases
[2026-01-26 18:18:22][INFO] 每 case 采样点数: 600000
[2026-01-26 18:18:26][INFO] 模型结构:
SimplePINN(
  (net): Sequential(
    (0): Linear(in_features=7, out_features=128, bias=True)
    (1): SiLU()
    (2): Linear(in_features=128, out_features=128, bias=True)
    (3): SiLU()
    (4): Linear(in_features=128, out_features=1, bias=True)
  )
)
[2026-01-26 18:18:26][INFO] 优化器: AdamW, 初始 lr=0.005, 调度策略: ReduceLROnPlateau(factor=0.5, patience=10)
[2026-01-26 18:22:36][INFO] [Epoch 001] MSE Loss = 19413.635108 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 21:25:21][INFO] [Epoch 046] MSE Loss = 337.896314 | PDE LOSS = 87.299179 |  LR = 5.00e-03
[2026-01-26 21:29:24][INFO] [Epoch 047] MSE Loss = 358.188229 | PDE LOSS = 8.786044 |  LR = 5.00e-03
[2026-01-26 21:33:24][INFO] [Epoch 048] MSE Loss = 314.899533 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 21:37:27][INFO] [Epoch 049] MSE Loss = 306.096401 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 21:41:30][INFO] [Epoch 050] MSE Loss = 329.155859 | PDE LOSS = 6.614476 |  LR = 5.00e-03
[2026-01-26 21:45:26][INFO] [Epoch 051] MSE Loss = 305.549662 | PDE LOSS = 7.264100 |  LR = 5.00e-03
[2026-01-26 21:49:30][INFO] [Epoch 052] MSE Loss = 299.222730 | PDE LOSS = 1.972200 |  LR = 5.00e-03
[2026-01-26 21:53:34][INFO] [Epoch 053] MSE Loss = 310.694956 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 21:57:38][INFO] [Epoch 054] MSE Loss = 305.025555 | PDE LOSS = 6.725584 |  LR = 5.00e-03
[2026-01-26 22:01:43][INFO] [Epoch 055] MSE Loss = 315.708337 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 22:05:48][INFO] [Epoch 056] MSE Loss = 330.438098 | PDE LOSS = 1038.619263 |  LR = 5.00e-03
[2026-01-26 22:09:53][INFO] [Epoch 057] MSE Loss = 501.256275 | PDE LOSS = 6.635530 |  LR = 5.00e-03
[2026-01-26 22:14:02][INFO] [Epoch 058] MSE Loss = 353.051594 | PDE LOSS = 5.872005 |  LR = 5.00e-03
[2026-01-26 22:18:06][INFO] [Epoch 059] MSE Loss = 325.453506 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 22:22:14][INFO] [Epoch 060] MSE Loss = 315.632784 | PDE LOSS = 2.477549 |  LR = 5.00e-03
[2026-01-26 22:26:16][INFO] [Epoch 061] MSE Loss = 302.766734 | PDE LOSS = 4.371203 |  LR = 5.00e-03
[2026-01-26 22:30:17][INFO] [Epoch 062] MSE Loss = 300.836661 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 22:34:10][INFO] [Epoch 063] MSE Loss = 299.727545 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 22:37:26][INFO] [Epoch 064] MSE Loss = 298.537202 | PDE LOSS = 2.336875 |  LR = 2.50e-03
[2026-01-26 22:40:14][INFO] [Epoch 065] MSE Loss = 297.795240 | PDE LOSS = 2.281458 |  LR = 2.50e-03
[2026-01-26 22:42:39][INFO] [Epoch 066] MSE Loss = 296.439862 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 22:44:42][INFO] [Epoch 067] MSE Loss = 295.655527 | PDE LOSS = 2.210202 |  LR = 2.50e-03
[2026-01-26 22:46:36][INFO] [Epoch 068] MSE Loss = 295.264755 | PDE LOSS = 4.175211 |  LR = 2.50e-03
[2026-01-26 22:48:33][INFO] [Epoch 069] MSE Loss = 294.300180 | PDE LOSS = 1.975908 |  LR = 2.50e-03
[2026-01-26 22:50:28][INFO] [Epoch 070] MSE Loss = 293.090761 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 22:52:25][INFO] [Epoch 071] MSE Loss = 293.296332 | PDE LOSS = 2.508332 |  LR = 2.50e-03
[2026-01-26 22:54:24][INFO] [Epoch 072] MSE Loss = 311.254470 | PDE LOSS = 52.747055 |  LR = 2.50e-03
[2026-01-26 22:56:23][INFO] [Epoch 073] MSE Loss = 302.064374 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 22:58:16][INFO] [Epoch 074] MSE Loss = 292.426886 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:00:15][INFO] [Epoch 075] MSE Loss = 291.811640 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:02:12][INFO] [Epoch 076] MSE Loss = 292.483845 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:04:10][INFO] [Epoch 077] MSE Loss = 302.796772 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:06:04][INFO] [Epoch 078] MSE Loss = 290.271655 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:08:01][INFO] [Epoch 079] MSE Loss = 289.031936 | PDE LOSS = 4.231214 |  LR = 2.50e-03
[2026-01-26 23:09:59][INFO] [Epoch 080] MSE Loss = 295.631136 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:12:05][INFO] [Epoch 081] MSE Loss = 313.546357 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:13:59][INFO] [Epoch 082] MSE Loss = 292.684820 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:15:54][INFO] [Epoch 083] MSE Loss = 285.042064 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:17:50][INFO] [Epoch 084] MSE Loss = 294.584733 | PDE LOSS = 8.399328 |  LR = 2.50e-03
[2026-01-26 23:19:44][INFO] [Epoch 085] MSE Loss = 288.197867 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:21:39][INFO] [Epoch 086] MSE Loss = 283.755241 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:23:33][INFO] [Epoch 087] MSE Loss = 283.158950 | PDE LOSS = 2.394935 |  LR = 2.50e-03
[2026-01-26 23:25:29][INFO] [Epoch 088] MSE Loss = 318.467155 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:27:24][INFO] [Epoch 089] MSE Loss = 309.239915 | PDE LOSS = 2.206892 |  LR = 2.50e-03
[2026-01-26 23:29:19][INFO] [Epoch 090] MSE Loss = 288.124793 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:31:14][INFO] [Epoch 091] MSE Loss = 283.682889 | PDE LOSS = 5.504952 |  LR = 2.50e-03
[2026-01-26 23:33:13][INFO] [Epoch 092] MSE Loss = 283.792783 | PDE LOSS = 1.962856 |  LR = 2.50e-03
[2026-01-26 23:35:12][INFO] [Epoch 093] MSE Loss = 281.923774 | PDE LOSS = 3.541002 |  LR = 2.50e-03
[2026-01-26 23:37:10][INFO] [Epoch 094] MSE Loss = 286.622120 | PDE LOSS = 3.816110 |  LR = 2.50e-03
[2026-01-26 23:39:07][INFO] [Epoch 095] MSE Loss = 284.943960 | PDE LOSS = 5.487175 |  LR = 2.50e-03
[2026-01-26 23:41:02][INFO] [Epoch 096] MSE Loss = 303.788186 | PDE LOSS = 13.225382 |  LR = 2.50e-03
[2026-01-26 23:42:57][INFO] [Epoch 097] MSE Loss = 286.908485 | PDE LOSS = 7.933226 |  LR = 2.50e-03
[2026-01-26 23:44:57][INFO] [Epoch 098] MSE Loss = 295.350289 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:46:54][INFO] [Epoch 099] MSE Loss = 292.149689 | PDE LOSS = 4.102727 |  LR = 2.50e-03
[2026-01-26 23:48:55][INFO] [Epoch 100] MSE Loss = 280.188104 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:50:54][INFO] [Epoch 101] MSE Loss = 280.195198 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:52:51][INFO] [Epoch 102] MSE Loss = 360.837554 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:54:50][INFO] [Epoch 103] MSE Loss = 310.765110 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:56:48][INFO] [Epoch 104] MSE Loss = 280.360833 | PDE LOSS = 1.937300 |  LR = 2.50e-03
[2026-01-26 23:58:44][INFO] [Epoch 105] MSE Loss = 278.976820 | PDE LOSS = 4.884313 |  LR = 2.50e-03
[2026-01-27 00:00:40][INFO] [Epoch 106] MSE Loss = 281.583220 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-27 00:02:37][INFO] [Epoch 107] MSE Loss = 277.571298 | PDE LOSS = 4.976017 |  LR = 2.50e-03
[2026-01-27 00:04:32][INFO] [Epoch 108] MSE Loss = 277.213416 | PDE LOSS = 1.469728 |  LR = 2.50e-03
[2026-01-27 00:06:33][INFO] [Epoch 109] MSE Loss = 276.817045 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-27 00:08:27][INFO] [Epoch 110] MSE Loss = 276.750608 | PDE LOSS = 6.326476 |  LR = 2.50e-03
[2026-01-27 00:10:27][INFO] [Epoch 111] MSE Loss = 285.323922 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-27 00:12:23][INFO] [Epoch 112] MSE Loss = 281.542584 | PDE LOSS = 10.560215 |  LR = 2.50e-03
[2026-01-27 00:14:20][INFO] [Epoch 113] MSE Loss = 278.380122 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-27 00:16:21][INFO] [Epoch 114] MSE Loss = 321.021928 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-27 00:18:20][INFO] [Epoch 115] MSE Loss = 294.222839 | PDE LOSS = 6.904023 |  LR = 2.50e-03
[2026-01-27 00:20:13][INFO] [Epoch 116] MSE Loss = 291.206356 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-27 00:22:10][INFO] [Epoch 117] MSE Loss = 278.471074 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-27 00:24:06][INFO] [Epoch 118] MSE Loss = 279.231270 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-27 00:26:00][INFO] [Epoch 119] MSE Loss = 276.060452 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-27 00:27:09][INFO] [Epoch 120] MSE Loss = 281.760609 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-27 00:27:09][INFO] 训练结束，模型已保存至: /data/sda/zjc/comsol_pinn/checkpoints/M04/exp06/M04_pinn.pt
[2026-01-27 00:27:09][INFO] ========== 训练结束 ==========
