[2026-01-26 14:44:25][INFO] 日志文件创建于: /data/sda/zjc/comsol_pinn/logs/M03/exp08/train_20260126_144425_gpu3_pid3380338.log
[2026-01-26 14:44:25][INFO] 进程 PID: 3380338
[2026-01-26 14:44:25][INFO] ========== FCNN-Fourier 训练开始 ==========
[2026-01-26 14:44:25][INFO] 使用设备: cuda
[2026-01-26 14:44:25][INFO] 训练参数: {'epochs': 150, 'lr': 0.005, 'batch_cases': 10, 'points_per_case': 400000, 'num_workers': 8, 'device': 'cuda', 'log_dir': 'logs/M03/exp08', 'ckpt_dir': 'checkpoints/M03/exp08'}
[2026-01-26 14:44:25][INFO] 数据集大小: 141 cases
[2026-01-26 14:44:25][INFO] 每 case 采样点数: 400000
[2026-01-26 14:44:27][INFO] 模型结构:
SimplePINN(
  (net): Sequential(
    (0): Linear(in_features=7, out_features=128, bias=True)
    (1): SiLU()
    (2): Linear(in_features=128, out_features=128, bias=True)
    (3): SiLU()
    (4): Linear(in_features=128, out_features=1, bias=True)
  )
)
[2026-01-26 14:44:27][INFO] 优化器: AdamW, 初始 lr=0.005, 调度策略: ReduceLROnPlateau(factor=0.5, patience=10)
[2026-01-26 16:45:16][INFO] [Epoch 051] MSE Loss = 184.146960 | LR = 5.00e-03
[2026-01-26 16:47:40][INFO] [Epoch 052] MSE Loss = 167.403157 | LR = 5.00e-03
[2026-01-26 16:50:03][INFO] [Epoch 053] MSE Loss = 156.039601 | LR = 5.00e-03
[2026-01-26 16:52:22][INFO] [Epoch 054] MSE Loss = 164.516665 | LR = 5.00e-03
[2026-01-26 16:54:43][INFO] [Epoch 055] MSE Loss = 157.765148 | LR = 5.00e-03
[2026-01-26 16:57:05][INFO] [Epoch 056] MSE Loss = 157.985173 | LR = 5.00e-03
[2026-01-26 16:59:29][INFO] [Epoch 057] MSE Loss = 138.809938 | LR = 5.00e-03
[2026-01-26 17:01:47][INFO] [Epoch 058] MSE Loss = 137.729420 | LR = 5.00e-03
[2026-01-26 17:04:09][INFO] [Epoch 059] MSE Loss = 138.114312 | LR = 5.00e-03
[2026-01-26 17:06:27][INFO] [Epoch 060] MSE Loss = 144.507347 | LR = 5.00e-03
[2026-01-26 17:08:53][INFO] [Epoch 061] MSE Loss = 132.342665 | LR = 5.00e-03
[2026-01-26 17:11:16][INFO] [Epoch 062] MSE Loss = 136.916145 | LR = 5.00e-03
[2026-01-26 17:13:39][INFO] [Epoch 063] MSE Loss = 126.964940 | LR = 5.00e-03
[2026-01-26 17:15:58][INFO] [Epoch 064] MSE Loss = 125.907418 | LR = 5.00e-03
[2026-01-26 17:18:19][INFO] [Epoch 065] MSE Loss = 123.247029 | LR = 5.00e-03
[2026-01-26 17:20:41][INFO] [Epoch 066] MSE Loss = 128.997651 | LR = 5.00e-03
[2026-01-26 17:23:01][INFO] [Epoch 067] MSE Loss = 130.133071 | LR = 5.00e-03
[2026-01-26 17:25:22][INFO] [Epoch 068] MSE Loss = 122.996990 | LR = 5.00e-03
[2026-01-26 17:27:43][INFO] [Epoch 069] MSE Loss = 120.869638 | LR = 5.00e-03
[2026-01-26 17:30:05][INFO] [Epoch 070] MSE Loss = 118.928857 | LR = 5.00e-03
[2026-01-26 17:32:26][INFO] [Epoch 071] MSE Loss = 116.128305 | LR = 5.00e-03
[2026-01-26 17:34:50][INFO] [Epoch 072] MSE Loss = 114.373513 | LR = 5.00e-03
[2026-01-26 17:37:10][INFO] [Epoch 073] MSE Loss = 113.699985 | LR = 5.00e-03
[2026-01-26 17:39:32][INFO] [Epoch 074] MSE Loss = 112.696717 | LR = 5.00e-03
[2026-01-26 17:41:53][INFO] [Epoch 075] MSE Loss = 118.597887 | LR = 5.00e-03
[2026-01-26 17:44:10][INFO] [Epoch 076] MSE Loss = 108.698433 | LR = 5.00e-03
[2026-01-26 17:46:30][INFO] [Epoch 077] MSE Loss = 112.172687 | LR = 5.00e-03
[2026-01-26 17:48:49][INFO] [Epoch 078] MSE Loss = 106.622040 | LR = 5.00e-03
