[2026-01-20 17:41:27][INFO] 日志文件创建于: /data/sda/zjc/comsol_pinn/logs/M02/exp09/train_20260120_174127_gpu4_pid699210.log
[2026-01-20 17:41:27][INFO] 进程 PID: 699210
[2026-01-20 17:41:27][INFO] ========== FCNN-ANNEAL 训练开始 ==========
[2026-01-20 17:41:27][INFO] 使用设备: cuda
[2026-01-20 17:41:27][INFO] 训练参数: {'epochs': 120, 'lr': 0.005, 'batch_cases': 1, 'points_per_case': 600000, 'num_workers': 8, 'device': 'cuda', 'log_dir': 'logs/M02/exp09', 'ckpt_dir': 'checkpoints/M02/exp09'}
[2026-01-20 17:41:27][INFO] 数据集大小: 141 cases
[2026-01-20 17:41:27][INFO] 每 case 采样点数: 600000
[2026-01-20 17:41:31][INFO] 模型结构:
SimplePINN(
  (net): Sequential(
    (0): Linear(in_features=7, out_features=128, bias=True)
    (1): SiLU()
    (2): Linear(in_features=128, out_features=128, bias=True)
    (3): SiLU()
    (4): Linear(in_features=128, out_features=1, bias=True)
  )
)
[2026-01-20 17:41:31][INFO] 优化器: AdamW, 初始 lr=0.005, 调度策略: ReduceLROnPlateau(factor=0.5, patience=10)
[2026-01-20 17:46:01][INFO] [Epoch 001] MSE Loss = 14431.280507 | LR = 5.00e-03
[2026-01-20 19:24:56][INFO] [Epoch 023] MSE Loss = 92.220531 | LR = 5.00e-03
[2026-01-20 19:29:24][INFO] [Epoch 024] MSE Loss = 100.851662 | LR = 5.00e-03
[2026-01-20 19:33:47][INFO] [Epoch 025] MSE Loss = 122.636875 | LR = 5.00e-03
[2026-01-20 19:38:18][INFO] [Epoch 026] MSE Loss = 70.804462 | LR = 5.00e-03
[2026-01-20 19:42:48][INFO] [Epoch 027] MSE Loss = 69.938139 | LR = 5.00e-03
[2026-01-20 19:47:18][INFO] [Epoch 028] MSE Loss = 69.420387 | LR = 5.00e-03
[2026-01-20 19:51:45][INFO] [Epoch 029] MSE Loss = 58.600937 | LR = 5.00e-03
[2026-01-20 19:56:11][INFO] [Epoch 030] MSE Loss = 59.154545 | LR = 5.00e-03
[2026-01-20 20:00:38][INFO] [Epoch 031] MSE Loss = 62.202331 | LR = 5.00e-03
[2026-01-20 20:05:10][INFO] [Epoch 032] MSE Loss = 176.584585 | LR = 5.00e-03
[2026-01-20 20:09:36][INFO] [Epoch 033] MSE Loss = 213.032114 | LR = 5.00e-03
[2026-01-20 20:14:04][INFO] [Epoch 034] MSE Loss = 67.299783 | LR = 5.00e-03
[2026-01-20 20:18:37][INFO] [Epoch 035] MSE Loss = 52.343187 | LR = 5.00e-03
[2026-01-20 20:23:09][INFO] [Epoch 036] MSE Loss = 54.265755 | LR = 5.00e-03
[2026-01-20 20:27:45][INFO] [Epoch 037] MSE Loss = 121.894406 | LR = 5.00e-03
[2026-01-20 20:32:14][INFO] [Epoch 038] MSE Loss = 118.748551 | LR = 5.00e-03
[2026-01-20 20:36:46][INFO] [Epoch 039] MSE Loss = 84.869655 | LR = 5.00e-03
[2026-01-20 20:41:15][INFO] [Epoch 040] MSE Loss = 49.743506 | LR = 5.00e-03
[2026-01-20 20:45:46][INFO] [Epoch 041] MSE Loss = 64.479611 | LR = 5.00e-03
[2026-01-20 20:50:16][INFO] [Epoch 042] MSE Loss = 69.802251 | LR = 5.00e-03
[2026-01-20 20:54:49][INFO] [Epoch 043] MSE Loss = 102.209160 | LR = 5.00e-03
[2026-01-20 20:59:16][INFO] [Epoch 044] MSE Loss = 109.545009 | LR = 5.00e-03
[2026-01-20 21:03:44][INFO] [Epoch 045] MSE Loss = 193.271131 | LR = 5.00e-03
[2026-01-20 21:08:19][INFO] [Epoch 046] MSE Loss = 109.601955 | LR = 5.00e-03
[2026-01-20 21:12:49][INFO] [Epoch 047] MSE Loss = 48.667280 | LR = 5.00e-03
[2026-01-20 21:17:18][INFO] [Epoch 048] MSE Loss = 46.976815 | LR = 5.00e-03
[2026-01-20 21:21:46][INFO] [Epoch 049] MSE Loss = 218.562482 | LR = 5.00e-03
[2026-01-20 21:26:14][INFO] [Epoch 050] MSE Loss = 54.853680 | LR = 5.00e-03
[2026-01-20 21:30:47][INFO] [Epoch 051] MSE Loss = 43.613283 | LR = 5.00e-03
[2026-01-20 21:35:19][INFO] [Epoch 052] MSE Loss = 58.515198 | LR = 5.00e-03
[2026-01-20 21:39:51][INFO] [Epoch 053] MSE Loss = 59.480009 | LR = 5.00e-03
[2026-01-20 21:44:19][INFO] [Epoch 054] MSE Loss = 42.533981 | LR = 5.00e-03
[2026-01-20 21:48:49][INFO] [Epoch 055] MSE Loss = 53.591118 | LR = 5.00e-03
[2026-01-20 21:53:21][INFO] [Epoch 056] MSE Loss = 72.490580 | LR = 5.00e-03
[2026-01-20 21:57:48][INFO] [Epoch 057] MSE Loss = 95.146001 | LR = 5.00e-03
[2026-01-20 22:02:22][INFO] [Epoch 058] MSE Loss = 44.502756 | LR = 5.00e-03
[2026-01-20 22:06:52][INFO] [Epoch 059] MSE Loss = 60.074587 | LR = 5.00e-03
[2026-01-20 22:11:14][INFO] [Epoch 060] MSE Loss = 39.228341 | LR = 5.00e-03
[2026-01-20 22:15:42][INFO] [Epoch 061] MSE Loss = 65.958478 | LR = 5.00e-03
[2026-01-20 22:20:09][INFO] [Epoch 062] MSE Loss = 79.943873 | LR = 5.00e-03
[2026-01-20 22:24:42][INFO] [Epoch 063] MSE Loss = 54.705057 | LR = 5.00e-03
[2026-01-20 22:29:15][INFO] [Epoch 064] MSE Loss = 76.411141 | LR = 5.00e-03
[2026-01-20 22:33:41][INFO] [Epoch 065] MSE Loss = 126.198550 | LR = 5.00e-03
[2026-01-20 22:38:09][INFO] [Epoch 066] MSE Loss = 105.256153 | LR = 5.00e-03
[2026-01-20 22:42:40][INFO] [Epoch 067] MSE Loss = 44.836574 | LR = 5.00e-03
[2026-01-20 22:47:12][INFO] [Epoch 068] MSE Loss = 37.914721 | LR = 5.00e-03
[2026-01-20 22:51:43][INFO] [Epoch 069] MSE Loss = 47.668311 | LR = 5.00e-03
[2026-01-20 22:56:10][INFO] [Epoch 070] MSE Loss = 66.213307 | LR = 5.00e-03
[2026-01-20 23:00:40][INFO] [Epoch 071] MSE Loss = 61.735704 | LR = 5.00e-03
[2026-01-20 23:05:07][INFO] [Epoch 072] MSE Loss = 52.072284 | LR = 5.00e-03
[2026-01-20 23:09:37][INFO] [Epoch 073] MSE Loss = 34.066488 | LR = 5.00e-03
[2026-01-20 23:14:05][INFO] [Epoch 074] MSE Loss = 106.783406 | LR = 5.00e-03
[2026-01-20 23:18:34][INFO] [Epoch 075] MSE Loss = 63.763023 | LR = 5.00e-03
[2026-01-20 23:23:07][INFO] [Epoch 076] MSE Loss = 63.884189 | LR = 5.00e-03
[2026-01-20 23:27:33][INFO] [Epoch 077] MSE Loss = 78.216774 | LR = 5.00e-03
[2026-01-20 23:32:03][INFO] [Epoch 078] MSE Loss = 29.644651 | LR = 5.00e-03
[2026-01-20 23:36:31][INFO] [Epoch 079] MSE Loss = 62.673295 | LR = 5.00e-03
[2026-01-20 23:40:59][INFO] [Epoch 080] MSE Loss = 65.447134 | LR = 5.00e-03
[2026-01-20 23:45:28][INFO] [Epoch 081] MSE Loss = 30.831561 | LR = 5.00e-03
[2026-01-20 23:49:56][INFO] [Epoch 082] MSE Loss = 25.951490 | LR = 5.00e-03
[2026-01-20 23:54:27][INFO] [Epoch 083] MSE Loss = 27.814305 | LR = 5.00e-03
[2026-01-20 23:58:51][INFO] [Epoch 084] MSE Loss = 462.480960 | LR = 5.00e-03
[2026-01-21 00:03:17][INFO] [Epoch 085] MSE Loss = 67.085020 | LR = 5.00e-03
[2026-01-21 00:07:46][INFO] [Epoch 086] MSE Loss = 42.417743 | LR = 5.00e-03
[2026-01-21 00:12:20][INFO] [Epoch 087] MSE Loss = 40.570250 | LR = 5.00e-03
[2026-01-21 00:16:50][INFO] [Epoch 088] MSE Loss = 47.725473 | LR = 5.00e-03
[2026-01-21 00:21:16][INFO] [Epoch 089] MSE Loss = 41.507501 | LR = 5.00e-03
[2026-01-21 00:25:45][INFO] [Epoch 090] MSE Loss = 45.998528 | LR = 5.00e-03
[2026-01-21 00:30:12][INFO] [Epoch 091] MSE Loss = 62.255399 | LR = 5.00e-03
[2026-01-21 00:34:43][INFO] [Epoch 092] MSE Loss = 69.001787 | LR = 5.00e-03
[2026-01-21 00:39:18][INFO] [Epoch 093] MSE Loss = 28.459809 | LR = 5.00e-03
[2026-01-21 00:43:47][INFO] [Epoch 094] MSE Loss = 24.270818 | LR = 2.50e-03
[2026-01-21 00:48:20][INFO] [Epoch 095] MSE Loss = 23.657443 | LR = 2.50e-03
[2026-01-21 00:52:48][INFO] [Epoch 096] MSE Loss = 23.682927 | LR = 2.50e-03
[2026-01-21 00:57:19][INFO] [Epoch 097] MSE Loss = 22.995234 | LR = 2.50e-03
[2026-01-21 01:01:47][INFO] [Epoch 098] MSE Loss = 22.072684 | LR = 2.50e-03
[2026-01-21 01:06:18][INFO] [Epoch 099] MSE Loss = 21.681669 | LR = 2.50e-03
[2026-01-21 01:10:36][INFO] [Epoch 100] MSE Loss = 22.678138 | LR = 2.50e-03
[2026-01-21 01:14:18][INFO] [Epoch 101] MSE Loss = 23.767748 | LR = 2.50e-03
[2026-01-21 01:17:11][INFO] [Epoch 102] MSE Loss = 20.555089 | LR = 2.50e-03
[2026-01-21 01:19:33][INFO] [Epoch 103] MSE Loss = 20.083587 | LR = 2.50e-03
[2026-01-21 01:21:51][INFO] [Epoch 104] MSE Loss = 21.277280 | LR = 2.50e-03
[2026-01-21 01:24:09][INFO] [Epoch 105] MSE Loss = 28.421370 | LR = 2.50e-03
[2026-01-21 01:26:30][INFO] [Epoch 106] MSE Loss = 28.769626 | LR = 2.50e-03
[2026-01-21 01:28:51][INFO] [Epoch 107] MSE Loss = 36.267171 | LR = 2.50e-03
[2026-01-21 01:31:11][INFO] [Epoch 108] MSE Loss = 21.652305 | LR = 2.50e-03
[2026-01-21 01:33:31][INFO] [Epoch 109] MSE Loss = 25.756736 | LR = 2.50e-03
[2026-01-21 01:35:53][INFO] [Epoch 110] MSE Loss = 22.553780 | LR = 2.50e-03
[2026-01-21 01:38:12][INFO] [Epoch 111] MSE Loss = 41.380736 | LR = 2.50e-03
[2026-01-21 01:40:35][INFO] [Epoch 112] MSE Loss = 62.714968 | LR = 2.50e-03
[2026-01-21 01:42:59][INFO] [Epoch 113] MSE Loss = 20.274631 | LR = 2.50e-03
[2026-01-21 01:45:19][INFO] [Epoch 114] MSE Loss = 18.162030 | LR = 2.50e-03
[2026-01-21 01:47:40][INFO] [Epoch 115] MSE Loss = 20.810523 | LR = 2.50e-03
[2026-01-21 01:50:01][INFO] [Epoch 116] MSE Loss = 24.182737 | LR = 2.50e-03
[2026-01-21 01:52:21][INFO] [Epoch 117] MSE Loss = 19.019588 | LR = 2.50e-03
[2026-01-21 01:54:42][INFO] [Epoch 118] MSE Loss = 39.222563 | LR = 2.50e-03
[2026-01-21 01:56:55][INFO] [Epoch 119] MSE Loss = 17.419196 | LR = 2.50e-03
[2026-01-21 01:58:24][INFO] [Epoch 120] MSE Loss = 17.092503 | LR = 2.50e-03
[2026-01-21 01:58:24][INFO] 模型已保存至: /data/sda/zjc/comsol_pinn/checkpoints/M02/exp09/M02_fcnn_anneal.pt
[2026-01-21 01:58:24][INFO] ========== 训练结束 ==========
