[2026-01-20 10:38:33][INFO] 日志文件创建于: /data/sda/zjc/comsol_pinn/logs/M02/exp01/train_20260120_103833_gpu1_pid311847.log
[2026-01-20 10:38:33][INFO] 进程 PID: 311847
[2026-01-20 10:38:33][INFO] ========== FCNN-ANNEAL 训练开始 ==========
[2026-01-20 10:38:33][INFO] 使用设备: cuda
[2026-01-20 10:38:33][INFO] 训练参数: {'epochs': 80, 'lr': 0.0005, 'batch_cases': 1, 'points_per_case': 4096, 'num_workers': 8, 'device': 'cuda', 'log_dir': 'logs/M02/exp01', 'ckpt_dir': 'checkpoints/M02/exp01'}
[2026-01-20 10:38:33][INFO] 数据集大小: 141 cases
[2026-01-20 10:38:33][INFO] 每 case 采样点数: 4096
[2026-01-20 10:38:34][INFO] 模型结构:
SimplePINN(
  (net): Sequential(
    (0): Linear(in_features=7, out_features=128, bias=True)
    (1): SiLU()
    (2): Linear(in_features=128, out_features=128, bias=True)
    (3): SiLU()
    (4): Linear(in_features=128, out_features=1, bias=True)
  )
)
[2026-01-20 10:38:34][INFO] 优化器: AdamW, 初始 lr=0.0005, 调度策略: ReduceLROnPlateau(factor=0.5, patience=10)
[2026-01-20 10:40:53][INFO] [Epoch 001] MSE Loss = 47728.721139 | LR = 5.00e-04
[2026-01-20 11:11:27][INFO] [Epoch 014] MSE Loss = 4345.898457 | LR = 5.00e-04
[2026-01-20 11:13:49][INFO] [Epoch 015] MSE Loss = 4200.453232 | LR = 5.00e-04
[2026-01-20 11:16:13][INFO] [Epoch 016] MSE Loss = 3972.244103 | LR = 5.00e-04
[2026-01-20 11:18:30][INFO] [Epoch 017] MSE Loss = 3732.256104 | LR = 5.00e-04
[2026-01-20 11:20:49][INFO] [Epoch 018] MSE Loss = 3672.471093 | LR = 5.00e-04
[2026-01-20 11:23:06][INFO] [Epoch 019] MSE Loss = 3494.961888 | LR = 5.00e-04
[2026-01-20 11:25:28][INFO] [Epoch 020] MSE Loss = 3269.340225 | LR = 5.00e-04
[2026-01-20 11:27:45][INFO] [Epoch 021] MSE Loss = 3059.918791 | LR = 5.00e-04
[2026-01-20 11:30:06][INFO] [Epoch 022] MSE Loss = 3038.628662 | LR = 5.00e-04
[2026-01-20 11:32:32][INFO] [Epoch 023] MSE Loss = 2851.962557 | LR = 5.00e-04
[2026-01-20 11:34:57][INFO] [Epoch 024] MSE Loss = 2658.015323 | LR = 5.00e-04
[2026-01-20 11:37:17][INFO] [Epoch 025] MSE Loss = 2582.214463 | LR = 5.00e-04
[2026-01-20 11:39:37][INFO] [Epoch 026] MSE Loss = 2464.493048 | LR = 5.00e-04
[2026-01-20 11:42:01][INFO] [Epoch 027] MSE Loss = 2346.376365 | LR = 5.00e-04
[2026-01-20 11:44:20][INFO] [Epoch 028] MSE Loss = 2410.381982 | LR = 5.00e-04
[2026-01-20 11:46:38][INFO] [Epoch 029] MSE Loss = 2184.814352 | LR = 5.00e-04
[2026-01-20 11:49:00][INFO] [Epoch 030] MSE Loss = 2101.697565 | LR = 5.00e-04
[2026-01-20 11:51:20][INFO] [Epoch 031] MSE Loss = 2016.113334 | LR = 5.00e-04
[2026-01-20 11:53:41][INFO] [Epoch 032] MSE Loss = 1956.920892 | LR = 5.00e-04
[2026-01-20 11:55:58][INFO] [Epoch 033] MSE Loss = 1902.844532 | LR = 5.00e-04
[2026-01-20 11:58:19][INFO] [Epoch 034] MSE Loss = 1817.395326 | LR = 5.00e-04
[2026-01-20 12:00:40][INFO] [Epoch 035] MSE Loss = 1808.428889 | LR = 5.00e-04
[2026-01-20 12:03:04][INFO] [Epoch 036] MSE Loss = 1707.948497 | LR = 5.00e-04
[2026-01-20 12:05:27][INFO] [Epoch 037] MSE Loss = 1661.824270 | LR = 5.00e-04
[2026-01-20 12:07:51][INFO] [Epoch 038] MSE Loss = 1625.810391 | LR = 5.00e-04
[2026-01-20 12:10:08][INFO] [Epoch 039] MSE Loss = 1498.185375 | LR = 5.00e-04
[2026-01-20 12:12:30][INFO] [Epoch 040] MSE Loss = 1449.316783 | LR = 5.00e-04
[2026-01-20 12:14:52][INFO] [Epoch 041] MSE Loss = 1455.899999 | LR = 5.00e-04
[2026-01-20 12:17:15][INFO] [Epoch 042] MSE Loss = 1421.792304 | LR = 5.00e-04
[2026-01-20 12:19:35][INFO] [Epoch 043] MSE Loss = 1300.997148 | LR = 5.00e-04
[2026-01-20 12:21:56][INFO] [Epoch 044] MSE Loss = 1252.095698 | LR = 5.00e-04
[2026-01-20 12:24:16][INFO] [Epoch 045] MSE Loss = 1205.554928 | LR = 5.00e-04
[2026-01-20 12:26:32][INFO] [Epoch 046] MSE Loss = 1124.500377 | LR = 5.00e-04
[2026-01-20 12:28:54][INFO] [Epoch 047] MSE Loss = 1130.379699 | LR = 5.00e-04
[2026-01-20 12:31:10][INFO] [Epoch 048] MSE Loss = 1067.013293 | LR = 5.00e-04
[2026-01-20 12:33:30][INFO] [Epoch 049] MSE Loss = 1005.531815 | LR = 5.00e-04
[2026-01-20 12:35:50][INFO] [Epoch 050] MSE Loss = 947.624206 | LR = 5.00e-04
[2026-01-20 12:38:10][INFO] [Epoch 051] MSE Loss = 907.932578 | LR = 5.00e-04
[2026-01-20 12:40:29][INFO] [Epoch 052] MSE Loss = 971.281622 | LR = 5.00e-04
[2026-01-20 12:42:49][INFO] [Epoch 053] MSE Loss = 804.978077 | LR = 5.00e-04
[2026-01-20 12:45:08][INFO] [Epoch 054] MSE Loss = 819.305734 | LR = 5.00e-04
[2026-01-20 12:47:30][INFO] [Epoch 055] MSE Loss = 749.506266 | LR = 5.00e-04
[2026-01-20 12:49:51][INFO] [Epoch 056] MSE Loss = 747.287402 | LR = 5.00e-04
[2026-01-20 12:52:13][INFO] [Epoch 057] MSE Loss = 705.577345 | LR = 5.00e-04
[2026-01-20 12:54:35][INFO] [Epoch 058] MSE Loss = 705.859930 | LR = 5.00e-04
[2026-01-20 12:56:54][INFO] [Epoch 059] MSE Loss = 634.115711 | LR = 5.00e-04
[2026-01-20 12:59:12][INFO] [Epoch 060] MSE Loss = 590.174515 | LR = 5.00e-04
[2026-01-20 13:01:32][INFO] [Epoch 061] MSE Loss = 552.111823 | LR = 5.00e-04
[2026-01-20 13:03:51][INFO] [Epoch 062] MSE Loss = 518.343854 | LR = 5.00e-04
[2026-01-20 13:06:12][INFO] [Epoch 063] MSE Loss = 486.946685 | LR = 5.00e-04
[2026-01-20 13:08:33][INFO] [Epoch 064] MSE Loss = 492.037460 | LR = 5.00e-04
[2026-01-20 13:10:50][INFO] [Epoch 065] MSE Loss = 458.203441 | LR = 5.00e-04
[2026-01-20 13:13:07][INFO] [Epoch 066] MSE Loss = 398.366923 | LR = 5.00e-04
[2026-01-20 13:15:27][INFO] [Epoch 067] MSE Loss = 382.685667 | LR = 5.00e-04
[2026-01-20 13:17:50][INFO] [Epoch 068] MSE Loss = 387.506408 | LR = 5.00e-04
[2026-01-20 13:20:09][INFO] [Epoch 069] MSE Loss = 362.141363 | LR = 5.00e-04
[2026-01-20 13:22:30][INFO] [Epoch 070] MSE Loss = 343.944232 | LR = 5.00e-04
[2026-01-20 13:24:47][INFO] [Epoch 071] MSE Loss = 308.642609 | LR = 5.00e-04
[2026-01-20 13:27:09][INFO] [Epoch 072] MSE Loss = 281.776579 | LR = 5.00e-04
[2026-01-20 13:29:27][INFO] [Epoch 073] MSE Loss = 275.044266 | LR = 5.00e-04
[2026-01-20 13:31:47][INFO] [Epoch 074] MSE Loss = 254.423315 | LR = 5.00e-04
[2026-01-20 13:34:08][INFO] [Epoch 075] MSE Loss = 247.867080 | LR = 5.00e-04
[2026-01-20 13:36:29][INFO] [Epoch 076] MSE Loss = 227.292493 | LR = 5.00e-04
[2026-01-20 13:38:49][INFO] [Epoch 077] MSE Loss = 221.591306 | LR = 5.00e-04
[2026-01-20 13:41:06][INFO] [Epoch 078] MSE Loss = 205.116963 | LR = 5.00e-04
[2026-01-20 13:43:25][INFO] [Epoch 079] MSE Loss = 191.564918 | LR = 5.00e-04
[2026-01-20 13:45:40][INFO] [Epoch 080] MSE Loss = 187.163259 | LR = 5.00e-04
