[2026-01-29 10:29:50][INFO] 日志文件创建于: /data/sda/zjc/comsol_pinn/logs/M04c/exp04/train_20260129_102950_gpu4_pid1035499.log
[2026-01-29 10:29:50][INFO] 进程 PID: 1035499
[2026-01-29 10:29:50][INFO] ========== PINN 训练开始 ==========
[2026-01-29 10:29:50][INFO] 物理项权重 λ_pde = 2.0
[2026-01-29 10:29:50][INFO] 使用设备: cuda
[2026-01-29 10:29:50][INFO] 训练参数: {'lambda_pde': 2.0, 'epochs': 200, 'lr': 0.005, 'batch_cases': 1, 'use_pde_anneal': True, 'pde_anneal_gamma': 0.03, 'pde_lambda_min': 0.0, 'use_soft_mask': False, 'mask_alpha': 40.0, 'mask_temp_ratio': 0.7, 'points_per_case': 320000, 'device': 'cuda', 'num_workers': 8, 'log_dir': 'logs/M04c/exp04', 'ckpt_dir': 'checkpoints/M04c/exp04'}
[2026-01-29 10:29:50][INFO] 数据集大小: 141 cases
[2026-01-29 10:29:50][INFO] 每 case 采样点数: 320000
[2026-01-29 10:29:51][INFO] 模型结构:
SimplePINN(
  (net): Sequential(
    (0): Linear(in_features=7, out_features=128, bias=True)
    (1): SiLU()
    (2): Linear(in_features=128, out_features=128, bias=True)
    (3): SiLU()
    (4): Linear(in_features=128, out_features=1, bias=True)
  )
)
[2026-01-29 10:29:51][INFO] 优化器: AdamW, 初始 lr=0.005, 调度策略: ReduceLROnPlateau(factor=0.5, patience=6)
[2026-01-29 12:07:06][INFO] [Epoch 043] MSE Loss=631.803949 | PDE Loss=12.218758 | λ_pde=5.673e-01 | LR=2.50e-03
[2026-01-29 12:09:22][INFO] [Epoch 044] MSE Loss=648.024080 | PDE Loss=12.493477 | λ_pde=5.505e-01 | LR=2.50e-03
[2026-01-29 12:11:38][INFO] [Epoch 045] MSE Loss=619.070018 | PDE Loss=12.269937 | λ_pde=5.343e-01 | LR=2.50e-03
[2026-01-29 12:13:49][INFO] [Epoch 046] MSE Loss=649.187494 | PDE Loss=13.814690 | λ_pde=5.185e-01 | LR=2.50e-03
[2026-01-29 12:16:00][INFO] [Epoch 047] MSE Loss=667.232426 | PDE Loss=13.015155 | λ_pde=5.032e-01 | LR=2.50e-03
[2026-01-29 12:18:13][INFO] [Epoch 048] MSE Loss=672.693912 | PDE Loss=13.037242 | λ_pde=4.883e-01 | LR=2.50e-03
[2026-01-29 12:20:27][INFO] [Epoch 049] MSE Loss=643.813297 | PDE Loss=13.359065 | λ_pde=4.739e-01 | LR=2.50e-03
[2026-01-29 12:22:40][INFO] [Epoch 050] MSE Loss=639.394563 | PDE Loss=15.187525 | λ_pde=4.599e-01 | LR=2.50e-03
[2026-01-29 12:24:55][INFO] [Epoch 051] MSE Loss=644.763700 | PDE Loss=13.583893 | λ_pde=4.463e-01 | LR=2.50e-03
[2026-01-29 12:27:06][INFO] [Epoch 052] MSE Loss=647.733842 | PDE Loss=14.820407 | λ_pde=4.331e-01 | LR=2.50e-03
[2026-01-29 12:29:24][INFO] [Epoch 053] MSE Loss=624.748568 | PDE Loss=14.701000 | λ_pde=4.203e-01 | LR=1.25e-03
[2026-01-29 12:31:38][INFO] [Epoch 054] MSE Loss=616.894039 | PDE Loss=14.484777 | λ_pde=4.079e-01 | LR=1.25e-03
[2026-01-29 12:33:52][INFO] [Epoch 055] MSE Loss=611.708644 | PDE Loss=15.683167 | λ_pde=3.958e-01 | LR=1.25e-03
[2026-01-29 12:36:07][INFO] [Epoch 056] MSE Loss=608.117651 | PDE Loss=15.679685 | λ_pde=3.841e-01 | LR=1.25e-03
[2026-01-29 12:38:22][INFO] [Epoch 057] MSE Loss=607.075021 | PDE Loss=16.262630 | λ_pde=3.727e-01 | LR=1.25e-03
[2026-01-29 12:40:37][INFO] [Epoch 058] MSE Loss=618.713419 | PDE Loss=18.494548 | λ_pde=3.617e-01 | LR=1.25e-03
[2026-01-29 12:42:52][INFO] [Epoch 059] MSE Loss=618.076371 | PDE Loss=17.332470 | λ_pde=3.510e-01 | LR=1.25e-03
[2026-01-29 12:45:08][INFO] [Epoch 060] MSE Loss=593.185587 | PDE Loss=17.766695 | λ_pde=3.407e-01 | LR=1.25e-03
[2026-01-29 12:47:20][INFO] [Epoch 061] MSE Loss=612.220030 | PDE Loss=18.215372 | λ_pde=3.306e-01 | LR=1.25e-03
[2026-01-29 12:49:35][INFO] [Epoch 062] MSE Loss=596.064290 | PDE Loss=19.096540 | λ_pde=3.208e-01 | LR=1.25e-03
[2026-01-29 12:51:50][INFO] [Epoch 063] MSE Loss=604.504791 | PDE Loss=19.868780 | λ_pde=3.113e-01 | LR=1.25e-03
[2026-01-29 12:54:05][INFO] [Epoch 064] MSE Loss=600.292276 | PDE Loss=20.694312 | λ_pde=3.021e-01 | LR=1.25e-03
[2026-01-29 12:56:19][INFO] [Epoch 065] MSE Loss=610.344413 | PDE Loss=22.184464 | λ_pde=2.932e-01 | LR=1.25e-03
[2026-01-29 12:58:34][INFO] [Epoch 066] MSE Loss=607.157851 | PDE Loss=21.357253 | λ_pde=2.845e-01 | LR=1.25e-03
[2026-01-29 13:00:48][INFO] [Epoch 067] MSE Loss=606.769530 | PDE Loss=22.051485 | λ_pde=2.761e-01 | LR=1.25e-03
[2026-01-29 13:03:00][INFO] [Epoch 068] MSE Loss=601.015642 | PDE Loss=22.465938 | λ_pde=2.680e-01 | LR=6.25e-04
[2026-01-29 13:05:13][INFO] [Epoch 069] MSE Loss=587.413906 | PDE Loss=22.867787 | λ_pde=2.601e-01 | LR=6.25e-04
[2026-01-29 13:07:27][INFO] [Epoch 070] MSE Loss=589.563335 | PDE Loss=23.099088 | λ_pde=2.524e-01 | LR=6.25e-04
[2026-01-29 13:09:43][INFO] [Epoch 071] MSE Loss=589.115988 | PDE Loss=24.453634 | λ_pde=2.449e-01 | LR=6.25e-04
[2026-01-29 13:11:57][INFO] [Epoch 072] MSE Loss=594.772960 | PDE Loss=26.084656 | λ_pde=2.377e-01 | LR=6.25e-04
[2026-01-29 13:14:14][INFO] [Epoch 073] MSE Loss=598.607713 | PDE Loss=26.161174 | λ_pde=2.307e-01 | LR=6.25e-04
[2026-01-29 13:16:29][INFO] [Epoch 074] MSE Loss=591.463132 | PDE Loss=27.050518 | λ_pde=2.238e-01 | LR=6.25e-04
[2026-01-29 13:18:43][INFO] [Epoch 075] MSE Loss=597.743970 | PDE Loss=27.116317 | λ_pde=2.172e-01 | LR=6.25e-04
[2026-01-29 13:20:55][INFO] [Epoch 076] MSE Loss=594.801724 | PDE Loss=27.821501 | λ_pde=2.108e-01 | LR=6.25e-04
[2026-01-29 13:23:09][INFO] [Epoch 077] MSE Loss=580.411982 | PDE Loss=27.634873 | λ_pde=2.046e-01 | LR=3.13e-04
[2026-01-29 13:25:25][INFO] [Epoch 078] MSE Loss=581.723585 | PDE Loss=29.516215 | λ_pde=1.985e-01 | LR=3.13e-04
[2026-01-29 13:27:39][INFO] [Epoch 079] MSE Loss=577.453661 | PDE Loss=29.627071 | λ_pde=1.927e-01 | LR=3.13e-04
[2026-01-29 13:29:54][INFO] [Epoch 080] MSE Loss=579.915630 | PDE Loss=30.982760 | λ_pde=1.870e-01 | LR=3.13e-04
[2026-01-29 13:32:08][INFO] [Epoch 081] MSE Loss=580.216851 | PDE Loss=30.406950 | λ_pde=1.814e-01 | LR=3.13e-04
[2026-01-29 13:34:21][INFO] [Epoch 082] MSE Loss=573.316972 | PDE Loss=33.287993 | λ_pde=1.761e-01 | LR=3.13e-04
[2026-01-29 13:36:33][INFO] [Epoch 083] MSE Loss=579.615565 | PDE Loss=33.036591 | λ_pde=1.709e-01 | LR=3.13e-04
[2026-01-29 13:38:49][INFO] [Epoch 084] MSE Loss=580.131405 | PDE Loss=34.274371 | λ_pde=1.658e-01 | LR=3.13e-04
[2026-01-29 13:41:03][INFO] [Epoch 085] MSE Loss=583.040849 | PDE Loss=35.103963 | λ_pde=1.609e-01 | LR=3.13e-04
[2026-01-29 13:43:15][INFO] [Epoch 086] MSE Loss=584.143268 | PDE Loss=36.426330 | λ_pde=1.562e-01 | LR=3.13e-04
[2026-01-29 13:45:28][INFO] [Epoch 087] MSE Loss=574.544736 | PDE Loss=36.067824 | λ_pde=1.515e-01 | LR=3.13e-04
[2026-01-29 13:47:45][INFO] [Epoch 088] MSE Loss=572.601344 | PDE Loss=37.665287 | λ_pde=1.471e-01 | LR=3.13e-04
[2026-01-29 13:49:59][INFO] [Epoch 089] MSE Loss=578.676478 | PDE Loss=37.678336 | λ_pde=1.427e-01 | LR=3.13e-04
[2026-01-29 13:52:14][INFO] [Epoch 090] MSE Loss=577.033798 | PDE Loss=39.772980 | λ_pde=1.385e-01 | LR=3.13e-04
[2026-01-29 13:54:32][INFO] [Epoch 091] MSE Loss=579.955388 | PDE Loss=42.032903 | λ_pde=1.344e-01 | LR=3.13e-04
[2026-01-29 13:56:49][INFO] [Epoch 092] MSE Loss=574.615987 | PDE Loss=41.617343 | λ_pde=1.304e-01 | LR=3.13e-04
[2026-01-29 13:59:03][INFO] [Epoch 093] MSE Loss=578.519411 | PDE Loss=42.679170 | λ_pde=1.266e-01 | LR=3.13e-04
[2026-01-29 14:01:20][INFO] [Epoch 094] MSE Loss=576.639789 | PDE Loss=45.289012 | λ_pde=1.228e-01 | LR=3.13e-04
[2026-01-29 14:03:37][INFO] [Epoch 095] MSE Loss=582.269165 | PDE Loss=46.040440 | λ_pde=1.192e-01 | LR=3.13e-04
[2026-01-29 14:05:52][INFO] [Epoch 096] MSE Loss=574.423868 | PDE Loss=46.695013 | λ_pde=1.157e-01 | LR=1.56e-04
[2026-01-29 14:08:07][INFO] [Epoch 097] MSE Loss=571.494872 | PDE Loss=47.064279 | λ_pde=1.123e-01 | LR=1.56e-04
[2026-01-29 14:10:23][INFO] [Epoch 098] MSE Loss=571.476129 | PDE Loss=48.117256 | λ_pde=1.090e-01 | LR=1.56e-04
[2026-01-29 14:12:39][INFO] [Epoch 099] MSE Loss=569.590791 | PDE Loss=49.965716 | λ_pde=1.057e-01 | LR=1.56e-04
[2026-01-29 14:14:55][INFO] [Epoch 100] MSE Loss=572.079330 | PDE Loss=50.104495 | λ_pde=1.026e-01 | LR=1.56e-04
[2026-01-29 14:17:09][INFO] [Epoch 101] MSE Loss=568.830924 | PDE Loss=51.493951 | λ_pde=9.957e-02 | LR=1.56e-04
[2026-01-29 14:19:25][INFO] [Epoch 102] MSE Loss=568.912904 | PDE Loss=51.816878 | λ_pde=9.663e-02 | LR=1.56e-04
[2026-01-29 14:21:40][INFO] [Epoch 103] MSE Loss=572.620732 | PDE Loss=52.712394 | λ_pde=9.378e-02 | LR=1.56e-04
[2026-01-29 14:23:53][INFO] [Epoch 104] MSE Loss=569.080451 | PDE Loss=54.617504 | λ_pde=9.100e-02 | LR=1.56e-04
[2026-01-29 14:26:06][INFO] [Epoch 105] MSE Loss=566.558470 | PDE Loss=56.400854 | λ_pde=8.831e-02 | LR=1.56e-04
[2026-01-29 14:28:24][INFO] [Epoch 106] MSE Loss=567.369026 | PDE Loss=57.121825 | λ_pde=8.570e-02 | LR=1.56e-04
[2026-01-29 14:30:39][INFO] [Epoch 107] MSE Loss=566.985468 | PDE Loss=58.843255 | λ_pde=8.317e-02 | LR=1.56e-04
[2026-01-29 14:32:58][INFO] [Epoch 108] MSE Loss=564.934732 | PDE Loss=60.284330 | λ_pde=8.071e-02 | LR=1.56e-04
[2026-01-29 14:35:13][INFO] [Epoch 109] MSE Loss=569.607289 | PDE Loss=61.189495 | λ_pde=7.833e-02 | LR=1.56e-04
[2026-01-29 14:37:22][INFO] [Epoch 110] MSE Loss=567.854737 | PDE Loss=63.102923 | λ_pde=7.601e-02 | LR=1.56e-04
[2026-01-29 14:39:41][INFO] [Epoch 111] MSE Loss=568.426405 | PDE Loss=64.011113 | λ_pde=7.377e-02 | LR=1.56e-04
[2026-01-29 14:41:56][INFO] [Epoch 112] MSE Loss=567.906925 | PDE Loss=67.036633 | λ_pde=7.159e-02 | LR=1.56e-04
[2026-01-29 14:44:09][INFO] [Epoch 113] MSE Loss=566.413395 | PDE Loss=68.514348 | λ_pde=6.947e-02 | LR=1.56e-04
[2026-01-29 14:46:24][INFO] [Epoch 114] MSE Loss=568.469576 | PDE Loss=70.315475 | λ_pde=6.742e-02 | LR=1.56e-04
[2026-01-29 14:48:43][INFO] [Epoch 115] MSE Loss=565.270194 | PDE Loss=71.980190 | λ_pde=6.542e-02 | LR=1.56e-04
[2026-01-29 14:50:57][INFO] [Epoch 116] MSE Loss=563.235927 | PDE Loss=73.706758 | λ_pde=6.349e-02 | LR=7.81e-05
[2026-01-29 14:53:12][INFO] [Epoch 117] MSE Loss=563.183476 | PDE Loss=74.670399 | λ_pde=6.161e-02 | LR=7.81e-05
