[2026-01-29 10:29:51][INFO] 日志文件创建于: /data/sda/zjc/comsol_pinn/logs/M04c/exp05/train_20260129_102951_gpu5_pid1035506.log
[2026-01-29 10:29:51][INFO] 进程 PID: 1035506
[2026-01-29 10:29:51][INFO] ========== PINN 训练开始 ==========
[2026-01-29 10:29:51][INFO] 物理项权重 λ_pde = 3.0
[2026-01-29 10:29:51][INFO] 使用设备: cuda
[2026-01-29 10:29:51][INFO] 训练参数: {'lambda_pde': 3.0, 'epochs': 200, 'lr': 0.005, 'batch_cases': 1, 'use_pde_anneal': True, 'pde_anneal_gamma': 0.03, 'pde_lambda_min': 0.0, 'use_soft_mask': False, 'mask_alpha': 40.0, 'mask_temp_ratio': 0.7, 'points_per_case': 320000, 'device': 'cuda', 'num_workers': 8, 'log_dir': 'logs/M04c/exp05', 'ckpt_dir': 'checkpoints/M04c/exp05'}
[2026-01-29 10:29:51][INFO] 数据集大小: 141 cases
[2026-01-29 10:29:51][INFO] 每 case 采样点数: 320000
[2026-01-29 10:29:52][INFO] 模型结构:
SimplePINN(
  (net): Sequential(
    (0): Linear(in_features=7, out_features=128, bias=True)
    (1): SiLU()
    (2): Linear(in_features=128, out_features=128, bias=True)
    (3): SiLU()
    (4): Linear(in_features=128, out_features=1, bias=True)
  )
)
[2026-01-29 10:29:52][INFO] 优化器: AdamW, 初始 lr=0.005, 调度策略: ReduceLROnPlateau(factor=0.5, patience=6)
[2026-01-29 12:07:12][INFO] [Epoch 043] MSE Loss=616.906846 | PDE Loss=4.929707 | λ_pde=8.510e-01 | LR=2.50e-03
[2026-01-29 12:09:30][INFO] [Epoch 044] MSE Loss=619.378200 | PDE Loss=5.076318 | λ_pde=8.258e-01 | LR=2.50e-03
[2026-01-29 12:11:47][INFO] [Epoch 045] MSE Loss=629.781999 | PDE Loss=5.600427 | λ_pde=8.014e-01 | LR=2.50e-03
[2026-01-29 12:14:04][INFO] [Epoch 046] MSE Loss=615.246303 | PDE Loss=5.297807 | λ_pde=7.777e-01 | LR=2.50e-03
[2026-01-29 12:16:15][INFO] [Epoch 047] MSE Loss=624.037855 | PDE Loss=6.432803 | λ_pde=7.547e-01 | LR=2.50e-03
[2026-01-29 12:18:27][INFO] [Epoch 048] MSE Loss=632.417007 | PDE Loss=6.876954 | λ_pde=7.324e-01 | LR=2.50e-03
[2026-01-29 12:20:40][INFO] [Epoch 049] MSE Loss=607.095139 | PDE Loss=6.824697 | λ_pde=7.108e-01 | LR=2.50e-03
[2026-01-29 12:22:53][INFO] [Epoch 050] MSE Loss=646.116448 | PDE Loss=7.021109 | λ_pde=6.898e-01 | LR=2.50e-03
[2026-01-29 12:25:08][INFO] [Epoch 051] MSE Loss=641.736645 | PDE Loss=6.964229 | λ_pde=6.694e-01 | LR=2.50e-03
[2026-01-29 12:27:20][INFO] [Epoch 052] MSE Loss=618.445658 | PDE Loss=6.750566 | λ_pde=6.496e-01 | LR=2.50e-03
[2026-01-29 12:29:35][INFO] [Epoch 053] MSE Loss=625.345928 | PDE Loss=7.187676 | λ_pde=6.304e-01 | LR=2.50e-03
[2026-01-29 12:31:47][INFO] [Epoch 054] MSE Loss=637.899976 | PDE Loss=7.416798 | λ_pde=6.118e-01 | LR=2.50e-03
[2026-01-29 12:34:01][INFO] [Epoch 055] MSE Loss=615.730675 | PDE Loss=9.696078 | λ_pde=5.937e-01 | LR=2.50e-03
[2026-01-29 12:36:15][INFO] [Epoch 056] MSE Loss=613.467818 | PDE Loss=8.053831 | λ_pde=5.761e-01 | LR=2.50e-03
[2026-01-29 12:38:29][INFO] [Epoch 057] MSE Loss=588.291300 | PDE Loss=7.311785 | λ_pde=5.591e-01 | LR=1.25e-03
[2026-01-29 12:40:45][INFO] [Epoch 058] MSE Loss=596.151499 | PDE Loss=7.374721 | λ_pde=5.426e-01 | LR=1.25e-03
[2026-01-29 12:43:01][INFO] [Epoch 059] MSE Loss=588.160019 | PDE Loss=7.442836 | λ_pde=5.266e-01 | LR=1.25e-03
[2026-01-29 12:45:13][INFO] [Epoch 060] MSE Loss=585.012871 | PDE Loss=8.133148 | λ_pde=5.110e-01 | LR=1.25e-03
[2026-01-29 12:47:30][INFO] [Epoch 061] MSE Loss=590.461426 | PDE Loss=8.501400 | λ_pde=4.959e-01 | LR=1.25e-03
[2026-01-29 12:49:43][INFO] [Epoch 062] MSE Loss=593.614415 | PDE Loss=10.111335 | λ_pde=4.812e-01 | LR=1.25e-03
[2026-01-29 12:51:55][INFO] [Epoch 063] MSE Loss=594.655355 | PDE Loss=10.154312 | λ_pde=4.670e-01 | LR=1.25e-03
[2026-01-29 12:54:10][INFO] [Epoch 064] MSE Loss=582.698206 | PDE Loss=9.316143 | λ_pde=4.532e-01 | LR=1.25e-03
[2026-01-29 12:56:25][INFO] [Epoch 065] MSE Loss=583.326602 | PDE Loss=9.750991 | λ_pde=4.398e-01 | LR=1.25e-03
[2026-01-29 12:58:37][INFO] [Epoch 066] MSE Loss=604.131115 | PDE Loss=10.741312 | λ_pde=4.268e-01 | LR=1.25e-03
[2026-01-29 13:00:51][INFO] [Epoch 067] MSE Loss=591.725120 | PDE Loss=11.543120 | λ_pde=4.142e-01 | LR=1.25e-03
[2026-01-29 13:03:05][INFO] [Epoch 068] MSE Loss=589.944266 | PDE Loss=11.189837 | λ_pde=4.020e-01 | LR=1.25e-03
[2026-01-29 13:05:20][INFO] [Epoch 069] MSE Loss=589.365945 | PDE Loss=12.156943 | λ_pde=3.901e-01 | LR=1.25e-03
[2026-01-29 13:07:35][INFO] [Epoch 070] MSE Loss=578.465656 | PDE Loss=12.179110 | λ_pde=3.786e-01 | LR=1.25e-03
[2026-01-29 13:09:49][INFO] [Epoch 071] MSE Loss=593.527783 | PDE Loss=12.877652 | λ_pde=3.674e-01 | LR=1.25e-03
[2026-01-29 13:12:06][INFO] [Epoch 072] MSE Loss=577.683857 | PDE Loss=14.416338 | λ_pde=3.565e-01 | LR=1.25e-03
[2026-01-29 13:14:20][INFO] [Epoch 073] MSE Loss=576.389485 | PDE Loss=14.818265 | λ_pde=3.460e-01 | LR=1.25e-03
[2026-01-29 13:16:38][INFO] [Epoch 074] MSE Loss=582.550447 | PDE Loss=13.841636 | λ_pde=3.358e-01 | LR=1.25e-03
[2026-01-29 13:18:53][INFO] [Epoch 075] MSE Loss=591.003032 | PDE Loss=16.504190 | λ_pde=3.258e-01 | LR=1.25e-03
[2026-01-29 13:21:10][INFO] [Epoch 076] MSE Loss=583.240125 | PDE Loss=14.640538 | λ_pde=3.162e-01 | LR=1.25e-03
[2026-01-29 13:23:21][INFO] [Epoch 077] MSE Loss=585.164735 | PDE Loss=16.319404 | λ_pde=3.069e-01 | LR=1.25e-03
[2026-01-29 13:25:38][INFO] [Epoch 078] MSE Loss=577.090792 | PDE Loss=16.330805 | λ_pde=2.978e-01 | LR=1.25e-03
[2026-01-29 13:27:55][INFO] [Epoch 079] MSE Loss=579.828885 | PDE Loss=19.261702 | λ_pde=2.890e-01 | LR=1.25e-03
