[2026-01-26 18:18:21][INFO] 日志文件创建于: /data/sda/zjc/comsol_pinn/logs/M04/exp01/train_20260126_181821_gpu1_pid3585847.log
[2026-01-26 18:18:21][INFO] 进程 PID: 3585847
[2026-01-26 18:18:21][INFO] ========== PINN 训练开始 ==========
[2026-01-26 18:18:21][INFO] 物理项权重 λ_pde = 0.1
[2026-01-26 18:18:21][INFO] 使用设备: cuda
[2026-01-26 18:18:21][INFO] 训练参数: {'lambda_pde': 0.1, 'epochs': 120, 'lr': 0.005, 'batch_cases': 1, 'points_per_case': 600000, 'num_workers': 8, 'device': 'cuda', 'log_dir': 'logs/M04/exp01', 'ckpt_dir': 'checkpoints/M04/exp01'}
[2026-01-26 18:18:21][INFO] 数据集大小: 141 cases
[2026-01-26 18:18:21][INFO] 每 case 采样点数: 600000
[2026-01-26 18:18:24][INFO] 模型结构:
SimplePINN(
  (net): Sequential(
    (0): Linear(in_features=7, out_features=128, bias=True)
    (1): SiLU()
    (2): Linear(in_features=128, out_features=128, bias=True)
    (3): SiLU()
    (4): Linear(in_features=128, out_features=1, bias=True)
  )
)
[2026-01-26 18:18:24][INFO] 优化器: AdamW, 初始 lr=0.005, 调度策略: ReduceLROnPlateau(factor=0.5, patience=10)
[2026-01-26 20:56:10][INFO] [Epoch 039] MSE Loss = 316.426157 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 21:00:15][INFO] [Epoch 040] MSE Loss = 304.146934 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 21:04:19][INFO] [Epoch 041] MSE Loss = 308.219981 | PDE LOSS = 109.604225 |  LR = 5.00e-03
[2026-01-26 21:08:22][INFO] [Epoch 042] MSE Loss = 300.528122 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 21:12:25][INFO] [Epoch 043] MSE Loss = 294.543087 | PDE LOSS = 237.932755 |  LR = 5.00e-03
[2026-01-26 21:16:28][INFO] [Epoch 044] MSE Loss = 299.440718 | PDE LOSS = 96.011978 |  LR = 5.00e-03
[2026-01-26 21:20:32][INFO] [Epoch 045] MSE Loss = 311.265490 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 21:24:34][INFO] [Epoch 046] MSE Loss = 464.430728 | PDE LOSS = 106.166359 |  LR = 5.00e-03
[2026-01-26 21:28:35][INFO] [Epoch 047] MSE Loss = 301.817026 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 21:32:36][INFO] [Epoch 048] MSE Loss = 292.414666 | PDE LOSS = 90.372078 |  LR = 5.00e-03
[2026-01-26 21:36:36][INFO] [Epoch 049] MSE Loss = 290.301990 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 21:40:33][INFO] [Epoch 050] MSE Loss = 294.314538 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 21:44:38][INFO] [Epoch 051] MSE Loss = 291.414454 | PDE LOSS = 203.255875 |  LR = 5.00e-03
[2026-01-26 21:48:41][INFO] [Epoch 052] MSE Loss = 286.958267 | PDE LOSS = 65.293236 |  LR = 5.00e-03
[2026-01-26 21:52:44][INFO] [Epoch 053] MSE Loss = 285.731484 | PDE LOSS = 60.184647 |  LR = 5.00e-03
[2026-01-26 21:56:51][INFO] [Epoch 054] MSE Loss = 290.476295 | PDE LOSS = 246.895218 |  LR = 5.00e-03
[2026-01-26 22:00:59][INFO] [Epoch 055] MSE Loss = 316.152615 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 22:05:00][INFO] [Epoch 056] MSE Loss = 283.952354 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 22:09:01][INFO] [Epoch 057] MSE Loss = 307.222305 | PDE LOSS = 77.987541 |  LR = 5.00e-03
[2026-01-26 22:12:57][INFO] [Epoch 058] MSE Loss = 299.696315 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 22:17:01][INFO] [Epoch 059] MSE Loss = 322.511777 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 22:21:00][INFO] [Epoch 060] MSE Loss = 317.963876 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 22:24:59][INFO] [Epoch 061] MSE Loss = 285.187833 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 22:28:59][INFO] [Epoch 062] MSE Loss = 286.263253 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 22:33:00][INFO] [Epoch 063] MSE Loss = 321.797289 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 22:36:30][INFO] [Epoch 064] MSE Loss = 311.436762 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 22:39:23][INFO] [Epoch 065] MSE Loss = 291.969826 | PDE LOSS = 0.000000 |  LR = 5.00e-03
[2026-01-26 22:41:52][INFO] [Epoch 066] MSE Loss = 275.876218 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 22:44:10][INFO] [Epoch 067] MSE Loss = 274.845659 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 22:46:06][INFO] [Epoch 068] MSE Loss = 273.988457 | PDE LOSS = 62.364441 |  LR = 2.50e-03
[2026-01-26 22:48:00][INFO] [Epoch 069] MSE Loss = 273.895208 | PDE LOSS = 137.235077 |  LR = 2.50e-03
[2026-01-26 22:49:51][INFO] [Epoch 070] MSE Loss = 272.625828 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 22:51:49][INFO] [Epoch 071] MSE Loss = 272.172699 | PDE LOSS = 78.575432 |  LR = 2.50e-03
[2026-01-26 22:53:48][INFO] [Epoch 072] MSE Loss = 270.924350 | PDE LOSS = 119.135803 |  LR = 2.50e-03
[2026-01-26 22:55:43][INFO] [Epoch 073] MSE Loss = 270.707244 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 22:57:39][INFO] [Epoch 074] MSE Loss = 269.791504 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 22:59:37][INFO] [Epoch 075] MSE Loss = 270.602137 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:01:31][INFO] [Epoch 076] MSE Loss = 279.574044 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:03:27][INFO] [Epoch 077] MSE Loss = 278.121312 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:05:21][INFO] [Epoch 078] MSE Loss = 268.635518 | PDE LOSS = 121.384048 |  LR = 2.50e-03
[2026-01-26 23:07:21][INFO] [Epoch 079] MSE Loss = 271.046843 | PDE LOSS = 163.323517 |  LR = 2.50e-03
[2026-01-26 23:09:14][INFO] [Epoch 080] MSE Loss = 266.576110 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:11:09][INFO] [Epoch 081] MSE Loss = 269.724962 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:13:05][INFO] [Epoch 082] MSE Loss = 264.920196 | PDE LOSS = 155.837234 |  LR = 2.50e-03
[2026-01-26 23:15:02][INFO] [Epoch 083] MSE Loss = 265.104690 | PDE LOSS = 86.613251 |  LR = 2.50e-03
[2026-01-26 23:17:00][INFO] [Epoch 084] MSE Loss = 267.351708 | PDE LOSS = 106.488586 |  LR = 2.50e-03
[2026-01-26 23:18:53][INFO] [Epoch 085] MSE Loss = 287.196900 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:20:48][INFO] [Epoch 086] MSE Loss = 274.224172 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:22:47][INFO] [Epoch 087] MSE Loss = 263.395465 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:24:44][INFO] [Epoch 088] MSE Loss = 263.994337 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:26:46][INFO] [Epoch 089] MSE Loss = 268.772852 | PDE LOSS = 112.675209 |  LR = 2.50e-03
[2026-01-26 23:28:43][INFO] [Epoch 090] MSE Loss = 263.928093 | PDE LOSS = 101.111038 |  LR = 2.50e-03
[2026-01-26 23:30:40][INFO] [Epoch 091] MSE Loss = 261.755232 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:32:40][INFO] [Epoch 092] MSE Loss = 291.175026 | PDE LOSS = 113.778442 |  LR = 2.50e-03
[2026-01-26 23:34:37][INFO] [Epoch 093] MSE Loss = 263.290995 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:36:32][INFO] [Epoch 094] MSE Loss = 259.161474 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:38:29][INFO] [Epoch 095] MSE Loss = 263.207073 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:40:25][INFO] [Epoch 096] MSE Loss = 260.888727 | PDE LOSS = 128.933960 |  LR = 2.50e-03
[2026-01-26 23:42:21][INFO] [Epoch 097] MSE Loss = 261.684257 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:44:14][INFO] [Epoch 098] MSE Loss = 269.644555 | PDE LOSS = 96.743874 |  LR = 2.50e-03
[2026-01-26 23:46:12][INFO] [Epoch 099] MSE Loss = 260.582537 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:48:07][INFO] [Epoch 100] MSE Loss = 262.715769 | PDE LOSS = 119.128716 |  LR = 2.50e-03
[2026-01-26 23:49:59][INFO] [Epoch 101] MSE Loss = 256.104268 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:51:54][INFO] [Epoch 102] MSE Loss = 255.099106 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:53:53][INFO] [Epoch 103] MSE Loss = 264.537051 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:55:47][INFO] [Epoch 104] MSE Loss = 265.539331 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:57:42][INFO] [Epoch 105] MSE Loss = 285.253616 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-26 23:59:40][INFO] [Epoch 106] MSE Loss = 254.342870 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-27 00:01:35][INFO] [Epoch 107] MSE Loss = 253.483008 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-27 00:03:33][INFO] [Epoch 108] MSE Loss = 253.465176 | PDE LOSS = 98.363945 |  LR = 2.50e-03
[2026-01-27 00:05:30][INFO] [Epoch 109] MSE Loss = 254.643458 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-27 00:07:24][INFO] [Epoch 110] MSE Loss = 252.022837 | PDE LOSS = 103.734093 |  LR = 2.50e-03
[2026-01-27 00:09:17][INFO] [Epoch 111] MSE Loss = 251.640546 | PDE LOSS = 98.728447 |  LR = 2.50e-03
[2026-01-27 00:11:15][INFO] [Epoch 112] MSE Loss = 251.175464 | PDE LOSS = 105.093681 |  LR = 2.50e-03
[2026-01-27 00:13:14][INFO] [Epoch 113] MSE Loss = 266.317217 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-27 00:15:06][INFO] [Epoch 114] MSE Loss = 256.695084 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-27 00:17:01][INFO] [Epoch 115] MSE Loss = 249.915926 | PDE LOSS = 120.572647 |  LR = 2.50e-03
[2026-01-27 00:18:57][INFO] [Epoch 116] MSE Loss = 262.108552 | PDE LOSS = 194.759094 |  LR = 2.50e-03
[2026-01-27 00:20:55][INFO] [Epoch 117] MSE Loss = 277.137796 | PDE LOSS = 115.392097 |  LR = 2.50e-03
[2026-01-27 00:22:53][INFO] [Epoch 118] MSE Loss = 255.853313 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-27 00:24:49][INFO] [Epoch 119] MSE Loss = 247.737340 | PDE LOSS = 93.341003 |  LR = 2.50e-03
[2026-01-27 00:26:37][INFO] [Epoch 120] MSE Loss = 246.691657 | PDE LOSS = 0.000000 |  LR = 2.50e-03
[2026-01-27 00:26:37][INFO] 训练结束，模型已保存至: /data/sda/zjc/comsol_pinn/checkpoints/M04/exp01/M04_pinn.pt
[2026-01-27 00:26:37][INFO] ========== 训练结束 ==========
