[2026-01-20 17:41:27][INFO] 日志文件创建于: /data/sda/zjc/comsol_pinn/logs/M02/exp01/train_20260120_174127_gpu1_pid699156.log
[2026-01-20 17:41:27][INFO] 进程 PID: 699156
[2026-01-20 17:41:27][INFO] ========== FCNN-ANNEAL 训练开始 ==========
[2026-01-20 17:41:27][INFO] 使用设备: cuda
[2026-01-20 17:41:27][INFO] 训练参数: {'epochs': 120, 'lr': 0.005, 'batch_cases': 1, 'points_per_case': 10000, 'num_workers': 8, 'device': 'cuda', 'log_dir': 'logs/M02/exp01', 'ckpt_dir': 'checkpoints/M02/exp01'}
[2026-01-20 17:41:27][INFO] 数据集大小: 141 cases
[2026-01-20 17:41:27][INFO] 每 case 采样点数: 10000
[2026-01-20 17:41:30][INFO] 模型结构:
SimplePINN(
  (net): Sequential(
    (0): Linear(in_features=7, out_features=128, bias=True)
    (1): SiLU()
    (2): Linear(in_features=128, out_features=128, bias=True)
    (3): SiLU()
    (4): Linear(in_features=128, out_features=1, bias=True)
  )
)
[2026-01-20 17:41:30][INFO] 优化器: AdamW, 初始 lr=0.005, 调度策略: ReduceLROnPlateau(factor=0.5, patience=10)
[2026-01-20 21:35:41][INFO] [Epoch 052] MSE Loss = 52.099522 | LR = 2.50e-03
[2026-01-20 21:40:10][INFO] [Epoch 053] MSE Loss = 38.652475 | LR = 2.50e-03
[2026-01-20 21:44:41][INFO] [Epoch 054] MSE Loss = 34.216860 | LR = 2.50e-03
[2026-01-20 21:49:10][INFO] [Epoch 055] MSE Loss = 64.304013 | LR = 2.50e-03
[2026-01-20 21:53:49][INFO] [Epoch 056] MSE Loss = 34.844958 | LR = 2.50e-03
[2026-01-20 21:58:16][INFO] [Epoch 057] MSE Loss = 29.548544 | LR = 2.50e-03
[2026-01-20 22:02:42][INFO] [Epoch 058] MSE Loss = 30.008782 | LR = 2.50e-03
[2026-01-20 22:07:15][INFO] [Epoch 059] MSE Loss = 54.919932 | LR = 2.50e-03
[2026-01-20 22:11:40][INFO] [Epoch 060] MSE Loss = 105.627682 | LR = 2.50e-03
[2026-01-20 22:16:10][INFO] [Epoch 061] MSE Loss = 30.154470 | LR = 2.50e-03
[2026-01-20 22:20:36][INFO] [Epoch 062] MSE Loss = 28.568606 | LR = 2.50e-03
[2026-01-20 22:25:03][INFO] [Epoch 063] MSE Loss = 27.004225 | LR = 2.50e-03
[2026-01-20 22:29:36][INFO] [Epoch 064] MSE Loss = 27.468691 | LR = 2.50e-03
[2026-01-20 22:34:08][INFO] [Epoch 065] MSE Loss = 26.824208 | LR = 2.50e-03
[2026-01-20 22:38:38][INFO] [Epoch 066] MSE Loss = 55.198867 | LR = 2.50e-03
[2026-01-20 22:43:07][INFO] [Epoch 067] MSE Loss = 40.886608 | LR = 2.50e-03
[2026-01-20 22:47:35][INFO] [Epoch 068] MSE Loss = 30.777974 | LR = 2.50e-03
[2026-01-20 22:52:05][INFO] [Epoch 069] MSE Loss = 39.290230 | LR = 2.50e-03
[2026-01-20 22:56:34][INFO] [Epoch 070] MSE Loss = 30.761166 | LR = 2.50e-03
[2026-01-20 23:01:02][INFO] [Epoch 071] MSE Loss = 30.807891 | LR = 2.50e-03
[2026-01-20 23:05:26][INFO] [Epoch 072] MSE Loss = 25.075640 | LR = 2.50e-03
[2026-01-20 23:09:54][INFO] [Epoch 073] MSE Loss = 42.478723 | LR = 2.50e-03
[2026-01-20 23:14:26][INFO] [Epoch 074] MSE Loss = 194.965864 | LR = 2.50e-03
[2026-01-20 23:18:53][INFO] [Epoch 075] MSE Loss = 36.779209 | LR = 2.50e-03
[2026-01-20 23:23:21][INFO] [Epoch 076] MSE Loss = 24.550219 | LR = 2.50e-03
[2026-01-20 23:27:45][INFO] [Epoch 077] MSE Loss = 23.689176 | LR = 2.50e-03
[2026-01-20 23:32:17][INFO] [Epoch 078] MSE Loss = 24.147035 | LR = 2.50e-03
[2026-01-20 23:36:45][INFO] [Epoch 079] MSE Loss = 22.336890 | LR = 2.50e-03
[2026-01-20 23:41:25][INFO] [Epoch 080] MSE Loss = 22.444636 | LR = 2.50e-03
[2026-01-20 23:45:50][INFO] [Epoch 081] MSE Loss = 24.939534 | LR = 2.50e-03
[2026-01-20 23:50:10][INFO] [Epoch 082] MSE Loss = 22.588739 | LR = 2.50e-03
[2026-01-20 23:54:40][INFO] [Epoch 083] MSE Loss = 81.683397 | LR = 2.50e-03
[2026-01-20 23:59:13][INFO] [Epoch 084] MSE Loss = 41.079323 | LR = 2.50e-03
[2026-01-21 00:03:47][INFO] [Epoch 085] MSE Loss = 22.591810 | LR = 2.50e-03
[2026-01-21 00:08:18][INFO] [Epoch 086] MSE Loss = 21.455403 | LR = 2.50e-03
[2026-01-21 00:12:44][INFO] [Epoch 087] MSE Loss = 22.852301 | LR = 2.50e-03
[2026-01-21 00:17:16][INFO] [Epoch 088] MSE Loss = 35.366325 | LR = 2.50e-03
[2026-01-21 00:21:46][INFO] [Epoch 089] MSE Loss = 22.157456 | LR = 2.50e-03
[2026-01-21 00:26:14][INFO] [Epoch 090] MSE Loss = 33.198232 | LR = 2.50e-03
[2026-01-21 00:30:43][INFO] [Epoch 091] MSE Loss = 28.717511 | LR = 2.50e-03
[2026-01-21 00:35:11][INFO] [Epoch 092] MSE Loss = 27.755783 | LR = 2.50e-03
[2026-01-21 00:39:41][INFO] [Epoch 093] MSE Loss = 20.575191 | LR = 2.50e-03
[2026-01-21 00:44:08][INFO] [Epoch 094] MSE Loss = 27.716686 | LR = 2.50e-03
[2026-01-21 00:48:42][INFO] [Epoch 095] MSE Loss = 57.701768 | LR = 2.50e-03
[2026-01-21 00:53:11][INFO] [Epoch 096] MSE Loss = 20.179105 | LR = 2.50e-03
[2026-01-21 00:57:41][INFO] [Epoch 097] MSE Loss = 29.191254 | LR = 2.50e-03
[2026-01-21 01:02:12][INFO] [Epoch 098] MSE Loss = 57.955440 | LR = 2.50e-03
[2026-01-21 01:06:45][INFO] [Epoch 099] MSE Loss = 26.796076 | LR = 2.50e-03
[2026-01-21 01:11:07][INFO] [Epoch 100] MSE Loss = 21.755779 | LR = 2.50e-03
[2026-01-21 01:14:43][INFO] [Epoch 101] MSE Loss = 18.032201 | LR = 2.50e-03
[2026-01-21 01:17:28][INFO] [Epoch 102] MSE Loss = 20.787356 | LR = 2.50e-03
[2026-01-21 01:19:47][INFO] [Epoch 103] MSE Loss = 29.205706 | LR = 2.50e-03
[2026-01-21 01:22:08][INFO] [Epoch 104] MSE Loss = 19.397097 | LR = 2.50e-03
[2026-01-21 01:24:30][INFO] [Epoch 105] MSE Loss = 32.001590 | LR = 2.50e-03
[2026-01-21 01:26:53][INFO] [Epoch 106] MSE Loss = 57.672753 | LR = 2.50e-03
[2026-01-21 01:29:16][INFO] [Epoch 107] MSE Loss = 25.242342 | LR = 2.50e-03
[2026-01-21 01:31:38][INFO] [Epoch 108] MSE Loss = 19.844923 | LR = 2.50e-03
[2026-01-21 01:33:59][INFO] [Epoch 109] MSE Loss = 28.235503 | LR = 2.50e-03
[2026-01-21 01:36:19][INFO] [Epoch 110] MSE Loss = 47.563129 | LR = 2.50e-03
[2026-01-21 01:38:40][INFO] [Epoch 111] MSE Loss = 17.838463 | LR = 2.50e-03
[2026-01-21 01:41:00][INFO] [Epoch 112] MSE Loss = 114.037135 | LR = 2.50e-03
[2026-01-21 01:43:21][INFO] [Epoch 113] MSE Loss = 135.555275 | LR = 2.50e-03
[2026-01-21 01:45:44][INFO] [Epoch 114] MSE Loss = 17.773898 | LR = 2.50e-03
[2026-01-21 01:48:03][INFO] [Epoch 115] MSE Loss = 16.809323 | LR = 2.50e-03
[2026-01-21 01:50:23][INFO] [Epoch 116] MSE Loss = 15.692793 | LR = 2.50e-03
[2026-01-21 01:52:43][INFO] [Epoch 117] MSE Loss = 15.528561 | LR = 2.50e-03
[2026-01-21 01:55:08][INFO] [Epoch 118] MSE Loss = 15.721032 | LR = 2.50e-03
[2026-01-21 01:57:19][INFO] [Epoch 119] MSE Loss = 16.024956 | LR = 2.50e-03
[2026-01-21 01:58:31][INFO] [Epoch 120] MSE Loss = 19.385067 | LR = 2.50e-03
[2026-01-21 01:58:31][INFO] 模型已保存至: /data/sda/zjc/comsol_pinn/checkpoints/M02/exp01/M02_fcnn_anneal.pt
[2026-01-21 01:58:31][INFO] ========== 训练结束 ==========
